Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
2960,1,864,96,142,567,0,59,73153776,8165972,11946780,128,70584944,,24236920,12613668,13688888,22614300,,3519344,252860,335888,4057880,,5406704,358076,762136,5419864,,32,32,32,32,,18496232,16890152,17227952,17970608
2963,1,865,96,142,568,0,59,77986004,8235624,11919752,128,70484308,,24195492,15636312,15552628,22601572,,3552512,273828,327028,4082256,,5441548,379568,652684,5445952,,32,32,32,32,,18497916,16888680,17125360,17972352
2967,0,866,96,142,569,0,59,80327344,8720520,12580304,128,70661408,,23873396,18159176,15791712,22503060,,3973396,255076,277036,4215012,,5865016,390284,746176,5578828,,32,32,32,32,,18500908,16919712,17268456,17972332
2970,1,867,96,142,570,0,59,73123224,8197264,12186756,128,70792580,,24311848,11745504,14579080,22486792,,3419900,246356,276076,4254932,,5312764,515260,739172,5619560,,32,32,32,32,,18501580,17054448,17263444,17973108
2974,0,868,96,142,571,0,59,79100664,8188236,12092424,128,70705488,,24368184,16205268,16078896,22448316,,3379112,238344,280708,4290072,,5272316,501828,662472,5655808,,32,32,32,32,,18501900,17047972,17181464,17974152
2977,0,869,96,142,572,0,59,81128076,8732568,12916916,128,70560388,,24340444,17435148,17338272,22014212,,3411524,281832,318664,4720548,,5304780,792672,732776,6086688,,32,32,32,32,,18501904,17292372,17213552,17552560
2980,1,870,95,142,573,0,60,76786828,9784852,13725480,128,69401952,,24197824,16192112,15363336,21033556,,3522732,261424,246144,5754552,,5416532,488876,699060,7121012,,32,32,32,32,,18223672,17012408,17255348,16910524
2985,1,871,95,142,573,0,60,80845264,8811472,15324408,128,72216492,,24413060,16202336,17755228,22474640,,3314396,332316,944328,4220432,,5210500,2408640,2069524,5635744,,32,32,32,32,,18504156,17755736,17942892,18013708
3025,0,872,95,141,575,0,61,75558064,8352608,12471840,128,70919860,,24267320,16261140,12614576,22415028,,3483964,284100,302612,4281932,,5401164,765680,598008,5706988,,32,32,32,32,,18525064,17265212,17096364,18033220
3039,1,873,96,140,576,0,61,75345996,5992824,12410424,128,73218528,,24417292,14908640,13528784,22491280,,1337252,206560,273756,4175256,,5236340,1069632,502128,5602324,,32,32,32,32,,20506880,17645368,17030844,18035436
3046,1,874,96,140,577,0,61,78967048,8259884,12646924,128,70183920,,24488216,16001768,16009868,22467196,,3163448,198216,699432,4198788,,5120160,333764,1566860,5626140,,32,32,32,32,,18564176,16920576,16663436,18035732
3050,0,875,96,140,578,0,61,75245104,7844384,11572668,128,70530884,,24465488,13347116,14847692,22584808,,3199244,248132,307784,4089224,,5165420,382000,503764,5521484,,32,32,32,32,,18573572,16918200,16998220,18040892
3053,1,876,96,140,579,0,61,77646852,7961100,11646520,128,70484732,,24377640,14771688,15842808,22654716,,3321292,272832,356180,4010796,,5288724,369612,543116,5445068,,32,32,32,32,,18574812,16878076,16988872,18042972
3056,1,877,96,140,580,0,61,81412072,7963180,12168440,128,70497584,,24478412,17126112,17146584,22660964,,3198248,475872,288720,4000340,,5166328,1025760,541640,5434712,,32,32,32,32,,18575400,16824480,17054488,18043216
3059,1,878,96,140,581,0,61,79413568,8390932,12844332,128,70234924,,24437232,16882956,15448080,22645300,,3215076,897432,271700,4006724,,5187976,1744784,470396,5441176,,32,32,32,32,,18580040,16611128,17000524,18043232
3062,1,879,96,140,582,0,61,78323268,8077224,12009212,128,70734040,,24213564,15315384,16125272,22669048,,3536212,247496,289424,4004092,,5512196,567516,488900,5440600,,32,32,32,32,,18582948,17104076,17001820,18045196
3066,1,880,96,140,583,0,61,76807620,7657568,11708132,128,70851260,,24536580,13652880,15902800,22715360,,3136664,298852,290400,3931652,,5113660,740688,484964,5368820,,32,32,32,32,,18583864,17224428,16997340,18045628
3069,1,881,96,140,584,0,61,74865728,8005276,11961056,128,70756980,,24447600,12389020,15409216,22619892,,3241784,248208,468344,4046940,,5218932,429624,828448,5484052,,32,32,32,32,,18583872,16965816,17161888,18045404
3073,0,882,96,140,585,0,61,79700648,8568312,13087340,128,70915476,,24311816,17387372,15637244,22364216,,3377312,205764,682500,4302736,,5357036,322276,1667792,5740236,,32,32,32,32,,18403724,16900724,17783320,17827708
3077,1,883,97,140,586,0,60,74898224,9051292,12856072,128,69636512,,24053772,12915076,16143460,21785916,,3658884,251392,236948,4904068,,5638904,346128,530660,6340380,,32,32,32,32,,18307484,16878144,17100252,17350632
3081,1,884,97,140,587,0,60,77363528,7935672,11593992,128,70460368,,24395120,15579872,14779012,22609524,,3308904,317480,261324,4047964,,5294096,339340,476160,5484396,,32,32,32,32,,18591916,16806352,17017180,18044920
3084,1,885,97,140,588,0,60,76524644,7854648,11574972,128,70522380,,24343256,13118504,16377108,22685776,,3348976,276556,274856,3954260,,5337072,344364,500664,5392872,,32,32,32,32,,18594784,16851964,17028508,18047124
3087,1,886,97,140,589,0,60,74513000,8010040,11728136,128,70520256,,24190056,11898872,15739032,22685040,,3549240,253280,241364,3966156,,5537204,341360,444588,5404984,,32,32,32,32,,18594480,16872524,17005904,18047348
3090,1,887,97,140,590,0,60,73476784,7913160,11568596,128,70457584,,24347608,11573732,14869556,22685888,,3346016,265940,338004,3963200,,5334464,393332,436716,5404084,,32,32,32,32,,18595008,16911796,16901380,18049400
3093,1,888,97,140,591,0,60,73679816,8495360,12783960,128,70152068,,24280216,12110228,14790236,22499136,,3400544,260484,660508,4173824,,5336376,416704,1414068,5616812,,32,32,32,32,,18542424,16939968,16618596,18051080
3096,1,889,97,140,592,0,60,77576956,8231120,11994128,128,70427204,,24323160,16166940,14616976,22469880,,3389840,264900,346016,4230364,,5328092,333360,655444,5677232,,32,32,32,32,,18544816,16852484,16974552,18055352
3100,0,890,97,140,593,0,60,76237296,8084276,11730304,128,70447744,,24273824,12073980,17288696,22600796,,3436556,263792,311204,4072724,,5375048,354000,479348,5521908,,32,32,32,32,,18544908,16874864,16970184,18057788
3103,0,891,98,139,594,0,60,81022048,8046208,11996988,128,70411176,,24418696,18928616,15058968,22615768,,3254664,509184,230736,4051624,,5197724,732224,565712,5501328,,32,32,32,32,,18549436,16665372,17138048,18058320
3106,1,892,99,137,595,0,61,79641776,8111184,12698428,128,70166964,,24466696,15663112,16804720,22707248,,3202720,645828,304996,3957640,,5146052,1655200,490000,5407176,,32,32,32,32,,18549676,16571368,16987656,18058264
3109,1,893,99,137,596,0,61,77340544,8435848,12666280,128,71031252,,23949108,16243180,14519436,22628820,,3785900,276152,324060,4049736,,5732092,916792,517924,5499472,,32,32,32,32,,18552292,17423580,16996964,18058416
3113,0,894,99,137,597,0,61,77608888,8144916,12043372,128,70283044,,24492956,14573728,16291020,22251184,,3171784,293240,262840,4417052,,5119904,530848,523844,5868776,,32,32,32,32,,18554280,17019712,17062592,17646460
3116,1,895,98,137,598,0,62,80590096,7684256,11667148,128,70782316,,24423236,18699192,14745644,22722024,,3248624,231532,271156,3932944,,5197212,618384,466568,5384984,,32,32,32,32,,18554640,17168624,16998204,18060848
3120,1,896,98,137,598,0,62,77447348,8221684,12239840,128,70413088,,23970604,14530296,16183640,22762808,,3700172,263292,374536,3883684,,5648796,447856,803816,5339372,,32,32,32,32,,18075816,17042336,17230436,18064500
3123,1,897,98,137,600,0,62,79749588,9770988,14111944,128,69913120,,24198424,17129568,16874376,21547220,,3491448,292472,859228,5127840,,5440096,528624,1555184,6588040,,32,32,32,32,,18267188,17020216,17496128,17129588
3127,1,898,98,137,601,0,62,79863280,7850680,11937440,128,70901476,,24501532,18806992,13956776,22597980,,3177492,308388,298180,4066620,,5126680,533416,747856,5529488,,32,32,32,32,,18555092,17007036,17267760,18071588
3131,1,899,98,137,602,0,62,81520012,5270824,11509964,128,73045232,,24471320,19004348,15292456,22751888,,956652,238432,197576,3878164,,5140884,438284,589452,5341344,,32,32,32,32,,20789748,16988232,17195244,18072008
3135,1,900,98,137,603,0,62,82707760,5658912,12172732,128,72653552,,24215880,16811636,18943804,22736440,,1237672,223712,299332,3898196,,5444152,368672,998516,5361392,,32,32,32,32,,20811672,16929176,16840692,18072012
3139,0,901,96,137,604,0,64,77358464,7879536,11946268,128,70868124,,24329628,16225896,14137228,22665712,,3330672,303164,268044,3977656,,5313180,842992,348780,5441316,,32,32,32,32,,18587748,17323820,16884132,18072424
3142,1,902,96,137,605,0,64,74981828,8441984,12052656,128,70411644,,24197680,12128664,16353244,22302240,,3480140,270076,288552,4403216,,5463548,339576,380920,5868612,,32,32,32,32,,18588632,16854308,16895128,18073576
3146,0,903,96,137,606,0,64,75275920,7989992,11604484,128,70416552,,24175048,12877760,15494920,22728192,,3509164,305112,270048,3905668,,5495800,372396,365176,5371112,,32,32,32,32,,18591736,16851896,16898696,18074224
3149,1,904,96,137,607,0,64,78876916,8141964,11893780,128,70251432,,24265544,16931220,15016072,22664080,,3412808,484404,262820,3981932,,5404080,685300,356804,5447596,,32,32,32,32,,18596356,16683328,16897364,18074384
3152,1,905,96,137,608,0,64,78148348,9139184,13205288,128,69460452,,24345060,14704076,16432780,22666432,,3306884,1601032,258404,3972864,,5298348,2044716,422020,5440204,,32,32,32,32,,18596572,15820784,16967060,18076036
3156,0,906,96,137,609,0,64,77483716,8544980,12909532,128,70579580,,24004684,16051196,14873452,22554384,,3694196,396964,338908,4114912,,5687648,1196468,442680,5582736,,32,32,32,32,,18598928,16996944,16907244,18076464
3159,1,907,96,137,610,0,64,79502936,7908648,11848896,128,70741708,,24531312,16707508,15771324,22492792,,3084608,357872,295784,4170384,,5078780,679224,450664,5640228,,32,32,32,32,,18599416,17105724,16958084,18078484
3163,1,908,96,137,611,0,64,78509356,8391904,12228100,128,69932900,,23751680,16808352,15362420,22586904,,3889320,203436,221140,4078008,,5883504,311584,480632,5552380,,32,32,32,32,,17894216,16893376,17062336,18082972
3167,0,909,95,137,612,0,65,74488984,8217564,12219480,128,70275740,,24530200,13815696,14138064,22005024,,3094800,222348,255100,4645316,,5089984,441188,564076,6124232,,32,32,32,32,,18599968,17019064,17113164,17543544
3170,1,910,97,135,613,0,65,76757868,8931900,12830728,128,69579888,,24347660,14844872,16026532,21538804,,3269252,199608,264440,5198600,,5267996,311220,614748,6636764,,32,32,32,32,,18413492,16897024,17155488,17113884
3174,1,911,97,135,614,0,65,77526160,8078156,12190144,128,70909708,,24542172,14103812,16283864,22596312,,3083996,251592,657072,4085496,,5088108,329500,1246792,5525744,,32,32,32,32,,18608740,16862548,17389400,18049020
3178,1,912,97,135,615,0,65,78520992,7464548,11225356,128,70561748,,24524492,16620876,14626216,22749408,,3101984,234812,222796,3904956,,5106452,447204,326188,5345512,,32,32,32,32,,18608884,16997140,16906300,18049424
3181,1,913,97,135,616,0,65,78869100,8071944,12353220,128,70250192,,24503576,14495616,17125128,22744780,,3119940,274696,766012,3911296,,5126928,499088,1373556,5353648,,32,32,32,32,,18611120,17009188,16578652,18051232
3184,1,914,97,135,617,0,65,79435224,7614136,11306988,128,70494712,,24534236,17006940,15144984,22749064,,3077780,320816,298380,3917160,,5085060,504740,357044,5360144,,32,32,32,32,,18611340,16968832,16862620,18051920
3187,1,915,97,135,618,0,65,79140884,7793048,11899904,128,70903872,,24479260,17024500,14871772,22765352,,3137472,408960,344456,3902160,,5144756,1032280,375604,5347264,,32,32,32,32,,18611276,17404536,16834076,18053984
3191,0,916,97,135,619,0,65,79888704,7809252,11669796,128,70661904,,24488868,16026684,16873892,22499260,,3130184,235244,206980,4236844,,5137744,469952,375860,5686240,,32,32,32,32,,18611556,17019816,16972696,18057836
3194,1,917,97,135,620,0,65,78689172,7658612,11256820,128,70398648,,24400136,16408400,15107716,22772920,,3248740,256880,255288,3897704,,5256280,334520,318424,5347596,,32,32,32,32,,18611424,16862184,16866380,18058660
3198,0,918,97,135,621,0,65,72518820,7674032,11521244,128,70489620,,24376860,13096608,12342964,22702388,,3256184,205392,245788,3966668,,5263808,502108,336632,5418696,,32,32,32,32,,18611488,16922736,16894376,18061020
3201,1,919,97,135,622,0,65,79488540,7818772,12232188,128,70481264,,24401248,16356944,16025356,22704992,,3270040,317140,262452,3969140,,5278824,1195312,336524,5421528,,32,32,32,32,,18612656,16930192,16877380,18061036
3204,1,920,97,135,623,0,65,78167260,8871084,12844128,128,70293904,,23336912,17544944,14567168,22718236,,4384464,259988,257308,3969324,,6394084,675748,350256,5424040,,32,32,32,32,,18135292,17198664,16896588,18063360
3208,1,921,97,134,624,0,66,74980896,7932680,11778212,128,70644728,,24393872,14520172,13502640,22564212,,3257060,264188,290712,4120720,,5270692,570244,361332,5575944,,32,32,32,32,,18616832,17091436,16872836,18063624
3212,0,922,97,134,625,0,66,76555952,6243308,11488712,128,72044836,,24436788,15231016,14235172,22652976,,1719336,264352,235020,4024600,,5225580,350592,429120,5483420,,32,32,32,32,,20109120,16870916,16997432,18067368
3215,1,923,97,134,626,0,66,72526564,5988708,13059936,128,72689380,,24148844,12079152,14700116,21598452,,440576,207056,234692,5106384,,5537264,380860,570204,6571608,,32,32,32,32,,21536704,16962924,17138660,17051092
3219,0,924,97,134,627,0,66,74084000,5947588,12672824,128,72801744,,24457900,13607020,14170420,21848660,,485364,280812,318368,4863044,,5192348,328044,823580,6328852,,32,32,32,32,,21303896,16830532,17188560,17478756
3223,0,925,96,134,628,0,67,77094952,5655728,12358956,128,73496684,,24546532,13004620,17075492,22468308,,835556,242560,332800,4244812,,5057724,351168,1242748,5707316,,32,32,32,32,,20820160,16893544,17712016,18070964
3227,0,926,96,134,629,0,67,79009384,8354328,12763492,128,70364472,,24457472,18176068,13735580,22640264,,3225292,199576,895032,4034428,,5208656,348608,1709020,5497208,,32,32,32,32,,18581392,16937164,16774444,18071472
3231,1,927,96,134,630,0,67,77861636,7623972,11248704,128,70421124,,24561972,14180328,16465816,22653520,,3096740,298280,199484,4029468,,5081676,349876,323916,5493236,,32,32,32,32,,18582892,16836476,16929296,18072460
3235,0,928,96,134,631,0,67,82265136,7856384,11938884,128,70876620,,24471876,18634860,16459016,22699384,,3218216,442736,206264,3989168,,5206496,930780,347288,5454320,,32,32,32,32,,18586200,17272512,16944040,18073868
3239,1,929,96,134,632,0,67,75631064,7620476,11400228,128,70572976,,24469260,14406116,13995624,22760064,,3215704,247040,239804,3917928,,5208152,420716,379660,5391700,,32,32,32,32,,18590652,16956580,16943404,18082340
3254,1,930,96,134,633,0,67,79740160,8161612,12252304,128,70862688,,24245020,16526404,16424488,22544248,,3449288,305104,255664,4151556,,5446576,843420,334672,5627636,,32,32,32,32,,18572604,17321960,16883820,18084304
3258,1,931,96,134,634,0,67,76787492,7766764,11376340,128,70404528,,24340196,13978280,15743144,22725872,,3367228,252880,219320,3927336,,5364744,244968,363000,5403628,,32,32,32,32,,18595120,16778048,16946668,18084692
3262,1,932,96,134,635,0,67,80570484,7079844,12620212,128,71417704,,24120744,18144920,16469312,21835508,,1766020,206772,246680,4860372,,5587580,274088,419748,6338796,,32,32,32,32,,20377272,16861460,16976172,17202800
3266,0,933,96,134,636,0,67,82106416,5824180,11932572,128,72703048,,24322064,17880136,17449024,22455192,,1008760,246704,322656,4246060,,5376292,241720,589536,5725024,,32,32,32,32,,20964980,16780928,17078472,17878668
3269,1,934,96,134,637,0,67,78280228,5763620,12849904,128,73436356,,24420892,17389168,14180776,22289392,,345900,278092,682012,4457616,,5285632,273504,1349328,5941440,,32,32,32,32,,21541588,16782112,17021168,18091488
3289,1,935,96,134,638,0,67,80755944,7528496,13339720,128,71819248,,24579108,18360272,15072064,22744500,,3095428,202244,318924,3911900,,5084072,280872,2569192,5405584,,32,32,32,32,,18589576,16864636,18263508,18101528
3295,1,936,96,134,638,0,67,76431336,7391596,11963604,128,70829580,,24591252,13101888,15944004,22794192,,3088808,212960,243812,3846016,,5083504,586128,951816,5342156,,32,32,32,32,,18595348,17175388,16954900,18103944
3299,1,937,97,133,640,0,67,73547436,7857740,11887528,128,70664908,,24228208,12856088,13708648,22754492,,3478720,257036,225980,3896004,,5475584,729572,288452,5393920,,32,32,32,32,,18429144,17257840,16872436,18105488
3304,0,938,97,133,641,0,67,77188052,7582276,11833344,128,71047248,,24616328,14898556,14856432,22816736,,3066380,472012,223224,3820660,,5063724,1127644,322508,5319468,,32,32,32,32,,18597780,17440688,16902480,18106300
3307,1,939,97,133,642,0,67,76483032,8829312,12852984,128,69577956,,24514592,15086720,15461504,21420216,,3164060,210220,199412,5255620,,5161548,559836,376660,6754940,,32,32,32,32,,18588148,17135216,16983504,16871088
3311,2,940,97,133,642,0,67,81304644,8033056,12275712,128,70947180,,24227708,16851484,17453772,22771680,,3482568,216776,462124,3871588,,5480184,455784,967784,5371960,,32,32,32,32,,18598048,17024428,17217424,18107280
3323,1,941,98,132,644,0,67,81374880,7776112,11276092,128,70284788,,24364912,17089448,17131400,22789120,,3356784,256280,298424,3864624,,5357084,329936,221964,5367108,,32,32,32,32,,18600652,16856800,16717884,18109452
3327,0,942,98,132,645,0,67,78659632,7738308,11385196,128,70443796,,24325936,16478704,15062516,22792476,,3391388,234344,242904,3869672,,5393980,327212,289584,5374420,,32,32,32,32,,18602900,16879000,16850224,18111672
3330,1,943,98,132,646,0,67,82390252,7907052,11933188,128,70449160,,24422748,17150072,18237700,22579732,,3284596,287304,224648,4110504,,5295332,727824,291240,5618792,,32,32,32,32,,18610904,16852332,16870508,18115416
3334,1,944,97,132,647,0,68,79806900,9738492,15968048,128,70110936,,24508636,15915960,16984948,22397356,,3172700,1069144,1225968,4270680,,5185932,1540396,3389568,5852152,,32,32,32,32,,18613308,16049812,17260804,18187012
3384,1,945,96,131,648,0,70,78108628,9601476,14525936,128,70137332,,24485644,13923188,16911148,22788648,,3225856,201424,2366192,3808004,,5248112,260648,3622088,5395088,,32,32,32,32,,18621400,16847868,16474840,18193224
