Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
3886,1,1347,333,66,924,0,24,77996728,43726496,47766452,11124,70672220,,19587540,19419156,19524776,19465256,,10851896,11064268,10900372,10909960,,11964832,11915672,12020668,11865280,,2888,2424,2932,2880,,17703712,17579596,17705504,17683408
3889,1,1348,333,66,925,0,24,78018924,43701072,47741244,11124,70672436,,19599288,19424420,19525296,19469920,,10838040,11058820,10899292,10904920,,11951028,11910268,12019636,11860312,,2888,2424,2932,2880,,17703768,17579644,17705548,17683476
3892,1,1349,333,66,926,0,24,78051124,43670976,47711472,11124,70677092,,19626684,19428800,19526404,19469236,,10814136,11053560,10898068,10905212,,11927272,11905064,12018476,11860660,,2888,2424,2932,2880,,17708232,17579704,17705620,17683536
3895,1,1350,333,66,927,0,24,78076712,43648844,47689628,11124,70677372,,19646268,19430760,19527700,19471984,,10795076,11051188,10897120,10905460,,11908308,11902736,12017604,11860980,,2888,2424,2932,2880,,17708328,17579748,17705692,17683604
3898,1,1351,333,66,928,0,24,78087204,43633824,47674848,11124,70682752,,19659704,19435648,19514924,19476928,,10781900,11048712,10898844,10904368,,11895196,11900324,12019352,11859976,,2888,2424,2932,2880,,17713520,17579816,17705732,17683684
3901,1,1352,333,66,929,0,24,78098972,43624120,47665432,11124,70683008,,19663536,19439048,19515564,19480824,,10779352,11042684,10903624,10898460,,11892716,11894372,12024228,11854116,,2888,2424,2932,2880,,17713572,17579892,17705804,17683740
3904,1,1353,333,66,930,0,24,78114532,43609600,47651120,11124,70688552,,19671544,19441600,19516384,19485004,,10770240,11041448,10904024,10893888,,11883656,11893192,12024656,11849616,,2888,2424,2932,2880,,17718768,17580136,17705836,17683812
3907,1,1354,333,66,931,0,24,78122116,43588436,47630236,11124,70693952,,19679836,19443956,19509568,19488756,,10760740,11036860,10900720,10890116,,11874232,11888684,12021404,11845916,,2888,2424,2932,2880,,17723964,17580220,17705888,17683880
3910,1,1355,333,66,932,0,24,78099472,43614672,47656680,11124,70694200,,19683916,19445648,19479104,19490804,,10758056,11034980,10933532,10888104,,11871616,11886840,12054260,11843964,,2888,2424,2932,2880,,17724032,17580260,17705932,17683976
3913,1,1356,333,66,933,0,24,78043520,43681048,47723180,11124,70703992,,19694604,19447504,19405352,19496060,,10747540,11035368,11015852,10882288,,11861160,11887288,12136500,11838232,,2888,2424,2932,2880,,17729460,17580324,17705872,17688336
3917,0,1357,333,66,934,0,24,78030680,43701020,47743416,11124,70709364,,19700628,19448304,19384240,19497508,,10739384,11033328,11047700,10880608,,11853068,11885332,12168400,11836616,,2888,2424,2932,2880,,17734640,17580412,17705916,17688396
3920,0,1358,333,66,935,0,24,78039372,43684556,47727152,11124,70713888,,19701680,19449268,19382920,19505504,,10738216,11031204,11041292,10873844,,11851932,11883264,12162036,11829920,,2888,2424,2932,2880,,17734684,17580480,17705960,17692764
3923,0,1359,333,66,936,0,24,78073384,43646316,47689204,11124,70724412,,19708512,19451216,19403252,19510404,,10731284,11031920,11016224,10866888,,11845084,11884044,12137064,11823012,,2888,2424,2932,2880,,17739876,17580540,17706064,17697932
3926,0,1360,333,66,937,0,24,78093868,43601180,47644384,11124,70729884,,19709168,19437596,19436696,19510408,,10729532,11030224,10985092,10856332,,11843400,11882372,12106088,11812524,,2888,2424,2932,2880,,17739948,17580596,17706212,17703128
3929,1,1361,333,66,938,0,24,78089964,43616452,47659968,11124,70735292,,19715924,19381200,19481500,19511340,,10724176,11083832,10943452,10864992,,11838116,11935980,12064612,11821260,,2888,2424,2932,2880,,17745136,17580584,17706360,17703212
3932,1,1362,333,66,939,0,24,78083236,43611300,47655056,11124,70740640,,19717224,19375176,19494900,19495936,,10722348,11084536,10930120,10874296,,11836336,11936724,12051404,11830592,,2888,2424,2932,2880,,17745192,17580624,17706472,17708352
3935,1,1363,333,66,940,0,24,78077112,43595672,47640180,11124,70751664,,19723356,19375364,19476180,19502212,,10717700,11091908,10913676,10872388,,11831744,11944156,12035536,11828744,,2888,2424,2932,2880,,17750360,17580696,17707060,17713548
3938,1,1364,333,66,941,0,24,77991856,43690288,47734872,11124,70756868,,19673728,19333024,19479036,19506068,,10770968,11137168,10912804,10869348,,11884988,11989400,12034716,11825768,,2888,2424,2932,2880,,17750344,17580676,17707112,17718736
3941,1,1365,333,66,942,0,24,77992488,43674528,47719352,11124,70772464,,19672188,19354336,19482756,19483208,,10760832,11122172,10910052,10881472,,11874932,11974508,12032020,11837892,,2888,2424,2932,2880,,17755536,17580784,17707172,17728972
3944,1,1366,333,66,943,0,24,77939320,43757960,47802984,11124,70782900,,19664192,19340032,19487596,19447500,,10772392,11148628,10907860,10929080,,11886528,12001040,12029896,11885520,,2888,2424,2932,2880,,17760692,17580856,17707240,17734112
3947,1,1367,333,66,944,0,24,77912540,43770492,47815740,11124,70788260,,19655868,19340424,19491836,19424412,,10771360,11150908,10906828,10941396,,11885532,12003384,12028952,11897872,,2888,2424,2932,2880,,17760732,17580920,17707340,17739268
3950,1,1368,333,66,945,0,24,77934428,43752288,47797848,11124,70798816,,19649172,19346932,19497416,19440908,,10781596,11142392,10899820,10928480,,11895828,11994956,12022036,11885028,,2888,2424,2932,2880,,17765916,17581008,17707432,17744460
3953,1,1369,333,66,946,0,24,77994516,43705980,47751896,11124,70801664,,19649864,19385748,19498568,19460336,,10786128,11099808,10898104,10921940,,11900432,11952512,12020360,11878592,,2888,2424,2932,2880,,17766000,17581156,17707492,17747016
3957,0,1370,333,66,947,0,24,78052364,43638156,47684412,11124,70807148,,19645900,19413552,19500844,19492068,,10783632,11068388,10896164,10889972,,11897996,11921204,12018460,11846752,,2888,2424,2932,2880,,17771200,17581256,17707548,17747144
3960,0,1371,333,66,948,0,24,78104832,43590404,47637076,11124,70807580,,19656940,19414220,19503588,19530084,,10782272,11067772,10893456,10846904,,11896736,11920668,12015840,11803832,,2888,2424,2932,2880,,17771328,17581336,17707624,17747292
3963,0,1372,333,66,949,0,24,78137368,43559048,47606024,11124,70813020,,19679660,19418620,19504288,19534800,,10759928,11063264,10890672,10845184,,11874476,11916224,12013136,11802188,,2888,2424,2932,2880,,17776536,17581404,17707712,17747368
3966,1,1373,333,66,950,0,24,78166756,43530576,47581932,11124,70817412,,19697224,19423684,19504900,19540948,,10741940,11060868,10890104,10837664,,11856592,11913896,12012644,11798800,,2888,2424,2932,2880,,17776636,17581468,17707788,17751520
3969,1,1374,333,66,951,0,24,78211740,43478840,47532748,11124,70825092,,19732640,19429020,19506188,19543892,,10693980,11055796,10892168,10836896,,11810992,11908900,12014752,11798104,,2888,2424,2932,2880,,17784100,17581576,17707836,17751580
3972,1,1375,333,66,952,0,24,78105404,43596036,47648280,11124,70828440,,19623636,19436508,19494088,19551172,,10821608,11047692,10898716,10828020,,11936696,11900872,12021392,11789320,,2888,2424,2932,2880,,17787196,17581660,17707924,17751660
3977,1,1376,333,66,953,0,24,78108056,43589208,47641552,11124,70828544,,19619308,19439512,19494644,19554592,,10822536,11045036,10898872,10822764,,11937536,11898292,12021628,11784096,,2888,2424,2932,2880,,17787076,17581760,17708012,17751696
3981,1,1377,333,66,954,0,24,78097460,43579072,47631728,11124,70833956,,19616864,19441340,19481560,19557696,,10831628,11040688,10888496,10818260,,11946708,11894016,12011316,11779688,,2888,2424,2932,2880,,17792276,17581836,17708064,17751780
3984,1,1378,333,66,955,0,24,77902432,43803340,47856040,11124,70701712,,19616316,19443212,19423580,19419324,,10832416,11039068,10982316,10949540,,11947576,11892448,12105092,11910924,,2888,2424,2932,2880,,17792356,17581896,17708024,17619436
3987,1,1379,333,66,956,0,24,77945212,43768652,47821660,11124,70707888,,19684116,19445016,19406692,19409388,,10763532,11038728,10986244,10980148,,11878904,11892164,12109040,11941552,,2888,2424,2932,2880,,17797700,17581948,17708040,17620200
3990,1,1380,332,66,957,0,25,77953872,43737144,47790472,11124,70708200,,19733828,19445332,19365280,19409432,,10704140,11035764,11019000,10978240,,11819664,11889272,12141808,11939728,,2888,2424,2932,2880,,17797856,17582016,17708060,17620268
3993,1,1381,332,66,958,0,25,77960824,43735356,47788964,11124,70708480,,19735976,19446288,19368500,19410060,,10700228,11035248,11023720,10976160,,11815812,11888812,12146640,11937700,,2888,2424,2932,2880,,17797908,17582076,17708168,17620328
3996,1,1382,332,66,959,0,25,78043160,43657204,47715848,11124,70713612,,19739088,19448028,19444200,19411844,,10700520,11032924,10950072,10973688,,11816152,11886552,12077840,11935304,,2888,2424,2932,2880,,17798004,17582136,17713068,17620404
4000,1,1383,332,66,960,0,25,77967184,43719876,47774168,11124,70709136,,19742960,19428588,19389412,19406224,,10696832,11033980,11013024,10976040,,11812556,11887644,12136240,11937728,,2888,2424,2932,2880,,17798088,17582172,17708408,17620468
4003,1,1384,332,66,961,0,25,77932832,43761360,47817856,11124,70715776,,19744660,19369908,19433120,19385144,,10695368,11109440,10966660,10989892,,11811156,11963060,12092032,11951608,,2888,2424,2932,2880,,17798288,17582136,17714852,17620500
4006,1,1385,332,66,962,0,25,77943532,43759704,47816452,11124,70721148,,19751732,19370788,19434152,19386860,,10689860,11115280,10964872,10989692,,11805708,11968960,12090308,11951476,,2888,2424,2932,2880,,17798344,17582188,17720048,17620568
4009,1,1386,332,66,963,0,25,77939232,43767452,47826484,11124,70723468,,19758156,19363852,19435816,19381408,,10683820,11114460,10965776,11003396,,11801764,11968184,12091308,11965228,,2888,2424,2932,2880,,17800448,17582248,17720152,17620620
4012,1,1387,332,66,964,0,25,77942824,43747172,47806488,11124,70728936,,19761952,19337032,19479316,19364524,,10680880,11135820,10918720,11011752,,11798888,11989584,12044408,11973608,,2888,2424,2932,2880,,17800540,17582284,17725428,17620684
4016,0,1388,332,66,965,0,25,77919296,43782112,47819732,11124,70711540,,19744776,19351204,19492408,19330908,,10690492,11129012,10906772,11055836,,11786612,11982888,12032508,12017724,,2888,2424,2932,2880,,17782952,17582388,17725480,17620720
4019,0,1389,332,66,966,0,25,77886892,43793816,47854064,11124,70734204,,19746204,19344384,19495124,19301180,,10662528,11139040,10903684,11088564,,11781160,11992960,12029468,12050476,,2888,2424,2932,2880,,17805464,17582444,17725540,17620756
4022,0,1390,332,66,967,0,25,77897908,43784332,47844852,11124,70739604,,19746548,19357032,19506700,19287628,,10667592,11123728,10892228,11100784,,11786288,11977756,12018092,12062716,,2888,2424,2932,2880,,17805552,17582540,17730740,17620772
4025,0,1391,332,66,968,0,25,77924012,43756004,47816804,11124,70739948,,19747888,19368340,19509752,19298032,,10664308,11116040,10889232,11086424,,11783060,11970140,12015164,12048440,,2888,2424,2932,2880,,17805612,17582612,17730868,17620856
4028,0,1392,332,66,969,0,25,78023476,43659596,47722916,11124,70756328,,19752648,19392468,19517972,19360388,,10657668,11090484,10881560,11029884,,11776496,11944716,12007572,11994132,,2888,2424,2932,2880,,17810044,17582752,17736064,17627468
4031,1,1393,332,66,970,0,25,77971012,43708040,47769760,11124,70754732,,19754848,19411344,19520208,19284612,,10655172,11073484,10875044,11104340,,11774068,11927816,12001108,12066768,,2888,2424,2932,2880,,17810144,17582872,17736140,17625576
4035,1,1394,332,66,971,0,25,78015060,43664228,47728168,11124,70767112,,19760816,19424048,19529704,19300492,,10649100,11056552,10867560,11091016,,11768084,11913016,11993700,12053368,,2888,2424,2932,2880,,17815348,17585004,17741336,17625424
4038,1,1395,332,66,972,0,25,78024892,43655492,47721704,11124,70774548,,19762140,19426824,19537152,19298776,,10648848,11051888,10860760,11093996,,11767880,11908412,11986964,12058448,,2888,2424,2932,2880,,17815396,17585064,17746520,17627568
4041,1,1396,332,66,973,0,25,78041284,43637524,47704000,11124,70785080,,19767644,19431180,19538900,19303560,,10642488,11049872,10858716,11086448,,11761592,11906488,11984972,12050948,,2888,2424,2932,2880,,17820616,17585160,17746572,17632732
4044,1,1397,332,66,974,0,25,78069056,43612540,47679340,11124,70790612,,19767348,19434600,19546760,19320348,,10645200,11046864,10851452,11069024,,11764380,11903536,11977788,12033636,,2888,2424,2932,2880,,17820768,17585224,17751776,17632844
4047,1,1398,332,66,975,0,25,78049332,43610692,47679904,11124,70798528,,19684280,19441592,19552508,19370952,,10709768,11038500,10844424,11018000,,11828876,11897428,11970804,11982796,,2888,2424,2932,2880,,17820688,17587488,17757000,17633352
4050,1,1399,332,66,976,0,25,78014488,43631412,47700808,11124,70798720,,19621724,19445100,19552900,19394764,,10759960,11035256,10843696,10992500,,11879012,11894236,11970144,11957416,,2888,2424,2932,2880,,17820628,17587540,17757080,17633472
4053,1,1400,332,66,977,0,25,78030920,43625256,47694892,11124,70808372,,19621284,19447872,19562688,19399076,,10767588,11034008,10834640,10989020,,11886696,11893052,11961140,11954004,,2888,2424,2932,2880,,17820684,17587616,17766524,17633548
4057,0,1401,332,66,978,0,25,78038468,43626644,47696620,11124,70808708,,19621384,19449524,19564468,19403092,,10777748,11032088,10831440,10985368,,11896936,11891232,11958032,11950420,,2888,2424,2932,2880,,17820764,17587708,17766616,17633620
4060,0,1402,332,66,979,0,25,78074996,43595844,47666152,11124,70814168,,19647596,19451612,19569828,19405960,,10762700,11027424,10826044,10979676,,11882024,11886612,11952700,11944816,,2888,2424,2932,2880,,17820900,17587760,17771800,17633708
4063,0,1403,332,66,980,0,25,78047260,43617292,47691924,11124,70823624,,19705080,19452128,19480720,19409332,,10700548,11027696,10913076,10975972,,11820052,11886964,12043736,11941172,,2888,2424,2932,2880,,17821076,17587860,17780916,17633772
4066,1,1404,332,66,981,0,25,78083668,43591452,47666348,11124,70829152,,19733536,19452684,19483604,19413844,,10680604,11027828,10912448,10970572,,11800220,11887144,12043156,11935828,,2888,2424,2932,2880,,17821188,17587908,17786224,17633832
4069,1,1405,332,66,982,0,25,78096156,43579660,47654808,11124,70834520,,19735908,19454128,19489292,19416828,,10678480,11024276,10908124,10968780,,11798132,11883660,12038908,11934108,,2888,2424,2932,2880,,17821236,17587976,17791412,17633896
4072,1,1406,332,66,983,0,25,78087100,43583532,47658944,11124,70845388,,19738880,19448756,19478784,19420680,,10675316,11023388,10918272,10966556,,11795040,11882852,12049092,11931960,,2888,2424,2932,2880,,17821304,17588060,17802040,17633984
4075,1,1407,332,66,984,0,25,77883864,43755772,47831176,11124,70691372,,19565740,19399564,19497004,19421556,,10832164,11056008,10903744,10963856,,11951700,11915440,12034712,11929324,,2888,2424,2932,2880,,17667092,17588020,17802208,17634052
4078,1,1408,331,66,985,0,26,77885740,43763760,47839428,11124,70702000,,19569860,19370984,19522676,19422220,,10833516,11096448,10868908,10964888,,11953104,11955916,11999964,11930444,,2888,2424,2932,2880,,17667164,17588116,17812544,17634176
4081,1,1409,331,66,986,0,26,77883868,43781852,47857740,11124,70707332,,19575132,19357108,19528448,19423180,,10834180,11121616,10863024,10963032,,11953820,11981120,11994144,11928656,,2888,2424,2932,2880,,17667216,17588148,17817724,17634244
4085,0,1410,331,66,987,0,26,77920320,43746896,47823032,11124,70722196,,19581132,19343256,19570544,19425388,,10831724,11131156,10824528,10959488,,11951424,11990680,11955752,11925176,,2888,2424,2932,2880,,17667276,17588196,17832368,17634356
4088,0,1411,331,66,988,0,26,77950124,43713488,47790004,11124,70722612,,19583636,19356356,19584256,19425876,,10836272,11105104,10813040,10959072,,11956016,11964768,11944392,11924828,,2888,2424,2932,2880,,17667340,17588336,17832496,17634440
4091,0,1412,331,66,989,0,26,77960080,43701356,47778144,11124,70725556,,19585076,19347824,19600432,19426748,,10833940,11113548,10795912,10957956,,11953748,11973252,11927356,11923788,,2888,2424,2932,2880,,17667404,17588376,17835272,17634504
4094,0,1413,331,66,990,0,26,77929112,43739520,47816480,11124,70725740,,19587120,19352648,19603996,19385348,,10833428,11121456,10792864,10991772,,11953292,11981232,11924360,11957596,,2888,2424,2932,2880,,17667460,17588452,17835320,17634508
4097,1,1414,331,66,991,0,26,77940092,43725960,47803176,11124,70725992,,19588648,19363620,19609272,19378552,,10832332,11112776,10788368,10992484,,11952260,11972648,11919916,11958352,,2888,2424,2932,2880,,17667520,17588544,17835376,17634552
4100,1,1415,331,66,992,0,26,77974308,43697000,47774516,11124,70726304,,19591488,19393040,19611764,19378016,,10828404,11085060,10784444,10999092,,11948388,11945048,11916048,11965032,,2888,2424,2932,2880,,17667580,17588660,17835436,17634628
4103,1,1416,331,66,993,0,26,77998080,43677256,47755112,11124,70726680,,19592576,19411828,19614164,19379512,,10826972,11064344,10783552,11002388,,11947040,11924448,11915216,11968408,,2888,2424,2932,2880,,17667664,17588804,17835508,17634704
4106,1,1417,331,66,994,0,26,77990672,43680256,47758392,11124,70731292,,19593556,19426208,19616384,19354524,,10825392,11053844,10781012,11020008,,11945516,11914040,11912764,11986072,,2888,2424,2932,2880,,17667748,17588888,17835584,17639072
4109,1,1418,331,66,995,0,26,77976412,43687404,47770088,11124,70735908,,19594016,19458076,19619064,19305256,,10825468,11014880,10777668,11069388,,11945636,11879564,11909456,12035432,,2888,2424,2932,2880,,17667816,17593428,17835624,17639040
