Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
794,1,335,27,0,230,0,62938996,54547816,68656572,7920,49828708,,13480996,17643512,18134116,13680372,,16412228,10801764,10901472,16432352,,19246216,15305728,14948628,19156000,,1980,1980,1980,1980,,11876188,13099432,12958884,11894204
797,0,336,28,0,231,0,63289664,54166840,68275832,7920,50182004,,13748644,17670740,18182628,13687652,,16141344,10775220,10838596,16411680,,18975336,15279236,14885916,19135344,,1980,1980,1980,1980,,12143384,13128672,13001212,11908736
799,0,337,28,0,232,0,62828800,54674076,68782904,7920,49867236,,13799804,17583080,18197080,13248836,,16060040,10930108,10827692,16856236,,18894044,15433940,14875160,19579760,,1980,1980,1980,1980,,12204476,13157244,13025544,11479972
801,1,338,28,0,233,0,63240496,54275680,68386836,7920,50201956,,13827940,17603736,18259992,13548828,,16042852,10910492,10768856,16553480,,18877972,15414680,14817132,19277052,,1980,1980,1980,1980,,12231244,13183620,13066416,11720676
804,0,339,29,0,234,0,62941224,54569768,68681988,7920,49957172,,13403544,17631028,18284948,13621704,,16471072,10883788,10738776,16476132,,19306572,15388336,14787356,19199724,,1980,1980,1980,1980,,11832036,13207844,13100508,11816784
806,1,340,28,0,235,0,63385124,54127264,68239548,7920,50329896,,13716952,17675528,18335020,13657624,,16161380,10841400,10690548,16433936,,18996788,15346032,14739184,19157544,,1980,1980,1980,1980,,12082916,13253720,13139788,11853472
809,0,341,27,0,236,0,62642768,54820888,68933264,7920,49644956,,13374232,17238796,18364552,13665188,,16467764,11272924,10645380,16434820,,19302440,15777592,14694796,19158436,,1980,1980,1980,1980,,11748312,12851964,13184052,11860628
811,0,342,26,0,237,0,62907420,54569812,68680972,7920,49832396,,13333300,17488712,18406812,13678596,,16534332,11010772,10602456,16422252,,19368184,15514704,14652204,19145880,,1980,1980,1980,1980,,11695736,13037132,13226060,11873468
813,1,343,26,0,238,0,62933968,54045136,68156676,7920,50329632,,13635336,17161308,18438132,13699192,,16218240,10863852,10570140,16392904,,19052224,15367900,14620028,19116524,,1980,1980,1980,1980,,11995040,13198252,13241652,11894688
816,0,344,26,0,239,0,61831388,55621552,69729964,7920,48744064,,13687212,16869444,18018128,13256604,,16148452,11605452,11017860,16849788,,18982464,16108612,15066704,19572184,,1980,1980,1980,1980,,12054420,12393980,12836748,11458916
818,0,345,22,0,240,0,62563924,54410352,68515500,7920,49881408,,13718476,17415240,17877504,13552704,,16133688,11069096,10676668,16530900,,18967648,15572524,14722024,19253304,,1980,1980,1980,1980,,12086036,12940712,13126972,11727688
820,1,346,24,0,241,0,62875780,54055756,68162096,7920,50203356,,13734068,17557688,17966316,13617708,,16111540,10901988,10573308,16468920,,18945872,15406144,14618728,19191352,,1980,1980,1980,1980,,12103616,13076268,13223056,11800416
823,0,347,25,0,242,0,62639360,54783928,68892904,7920,49509960,,13754656,17572960,18146208,13165536,,16099256,10910876,10847492,16926304,,18933600,15415092,14895476,19648736,,1980,1980,1980,1980,,12124836,13091896,12913656,11379572
825,0,348,24,0,243,0,63187440,54262092,68373496,7920,49999232,,13796416,17610424,18348000,13432600,,16061708,10877632,10656088,16666664,,18896068,15382320,14704848,19390260,,1980,1980,1980,1980,,12160592,13129592,13123700,11585348
827,1,349,25,0,244,0,62038664,54904860,69015176,7920,49363364,,12906128,17631440,17932916,13568180,,16938112,10850072,10595288,16521388,,19772296,15354788,14643072,19245020,,1980,1980,1980,1980,,11301228,13147404,13180856,11733876
830,0,350,24,0,245,0,62159060,54794620,68905580,7920,49451324,,13417864,17169656,17948212,13623328,,16441756,10824140,11072156,16456568,,19275600,15329564,15118836,19181580,,1980,1980,1980,1980,,11740732,13172264,12753316,11785012
832,0,351,25,0,246,0,62241708,54193216,68310052,7920,49949912,,13660372,17198740,17727124,13655472,,16165460,10805364,10792684,16429708,,18999352,15310876,14845080,19154744,,1980,1980,1980,1980,,11984472,13197304,12957968,11810168
834,1,352,25,0,247,0,62082900,54337464,68455916,7920,49743584,,13709176,16871048,17823260,13679416,,16133228,11118252,10680216,16405768,,18967212,15624168,14733724,19130812,,1980,1980,1980,1980,,12042024,12773032,13094848,11833680
837,0,353,24,0,248,0,61210088,55219100,69334836,7920,48904756,,13726556,16697320,17079940,13706272,,16122300,11303444,11418112,16375244,,18956420,15807640,15470468,19100308,,1980,1980,1980,1980,,12059952,12616432,12366940,11861432
839,1,354,20,0,249,0,62007512,54856632,68970220,7920,49064720,,13740980,17217192,17319096,13730244,,16089780,11238464,11177840,16350548,,18923920,15741816,15228868,19075616,,1980,1980,1980,1980,,12075924,12576592,12527024,11885180
842,0,355,22,0,250,0,62837304,54479416,68593980,7920,49395360,,13780412,17524220,17782832,13749840,,16060964,10936752,11158624,16323076,,18895872,15440232,15209712,19048164,,1980,1980,1980,1980,,12115572,12886780,12487900,11905108
844,1,356,22,0,251,0,62669708,54780712,68900564,7920,49327536,,13697556,17731968,17933724,13306460,,16192468,10722544,11082924,16782776,,19027160,15227752,15135196,19510456,,1980,1980,1980,1980,,12141988,12951572,12732856,11501120
847,0,357,25,0,252,0,63054168,54396100,68516220,7920,49674444,,13721832,17742260,17971660,13618416,,16167324,10715764,11060828,16452184,,19002016,15221236,15113212,19179756,,1980,1980,1980,1980,,12169488,12964492,12788816,11751648
849,0,358,26,0,253,0,63249772,54165640,68287640,7920,49869228,,13751788,17765056,18003372,13729556,,16128328,10675156,11027032,16335124,,18964348,15181064,15079516,19062712,,1980,1980,1980,1980,,12198456,12986212,12813776,11870784
851,1,359,26,0,254,0,63308384,54159392,68281676,7920,49987320,,13789720,17786272,18027516,13704876,,16098896,10665976,10995324,16399196,,18934940,15172208,15047868,19126660,,1980,1980,1980,1980,,12235888,12995256,12830340,11925836
854,0,360,26,0,255,0,63392000,54083864,68206836,7920,50079916,,13820268,17796440,18038928,13736364,,16067776,10654412,10979956,16381720,,18903848,15160952,15032824,19109212,,1980,1980,1980,1980,,12256236,13013124,12859444,11951112
856,0,361,24,0,256,0,61999812,55462340,69588712,7920,48703824,,12780196,17348944,18090824,13779848,,17106532,11097476,10932684,16325648,,19941604,15606708,14987248,19053152,,1980,1980,1980,1980,,11203048,12602616,12898272,11999888
858,1,362,26,0,257,0,63073124,54381308,68507440,7920,49637984,,13473612,17674808,18120008,13804696,,16396940,10772292,10907800,16304276,,19232364,15280544,14962488,19032044,,1980,1980,1980,1980,,11825024,12862424,12926144,12024392
861,0,363,29,0,258,0,62813404,54199708,68330008,7920,50000980,,13618488,17205112,18150016,13839788,,16230436,10825296,10873504,16270472,,19067220,15334240,14930296,18998252,,1980,1980,1980,1980,,11996936,12986224,12959148,12058672
863,0,364,31,0,259,0,63000292,54000340,68128808,7920,50164232,,13677456,17255236,18177740,13889860,,16173208,10757600,10842804,16226728,,19010156,15264224,14899880,18954548,,1980,1980,1980,1980,,12047232,13030024,12984432,12102544
865,1,365,32,0,260,0,63103896,53928216,68056976,7920,50291168,,13701704,17284688,18202088,13915416,,16160532,10743220,10836204,16188260,,18997492,15250048,14893364,18916072,,1980,1980,1980,1980,,12077756,13066472,13018208,12128732
868,0,366,32,0,261,0,63236364,54277204,68406352,7920,49982224,,13732232,17304860,18247872,13951400,,16142312,11218920,10764728,16151244,,18979284,15725872,14822132,18879064,,1980,1980,1980,1980,,12108628,12650864,13057652,12165080
870,0,367,31,0,262,0,63178812,54311288,68436948,7920,49827420,,13774200,17564136,18285528,13554948,,16088500,10931712,10738004,16553072,,18925480,15442528,14795716,19273224,,1980,1980,1980,1980,,12151420,12847144,13091780,11737076
872,1,368,30,0,263,0,63732448,53760684,67886712,7920,50386932,,13817696,17731068,18323536,13860148,,16044208,10780568,10689812,16246096,,18881204,15291620,14747584,18966304,,1980,1980,1980,1980,,12194856,13024736,13124400,12042940
875,0,369,31,0,264,0,63951116,53498316,67626160,7920,50606136,,13841004,17792648,18363116,13954348,,16015268,10700648,10649424,16132976,,18852336,15213288,14707344,18853192,,1980,1980,1980,1980,,12220560,13088056,13155328,12142192
877,0,370,33,0,265,0,63655768,53831356,67960324,7920,50296796,,13877460,17819372,18389800,13569136,,15979280,10677800,10630924,16543352,,18817676,15190564,14688960,19263124,,1980,1980,1980,1980,,12267928,13117240,13179516,11732112
879,1,371,31,0,266,0,62833464,53676844,67805968,7920,50412084,,13924204,17364896,17681480,13862884,,15933768,10653260,10848560,16241256,,18772324,15166408,14905804,18961432,,1980,1980,1980,1980,,12305900,13142284,12933292,12030608
882,0,372,31,0,267,0,62434320,54519740,68651948,7920,49531852,,13956792,17578640,17856096,13042792,,15897772,10903376,10668256,17050336,,18736392,15416924,14727424,19771208,,1980,1980,1980,1980,,12338288,12849664,13110028,11233872
884,0,373,30,0,268,0,62825340,54137640,68267576,7920,49818568,,13489524,17765920,17935040,13634856,,16373572,10727860,10584924,16451284,,19212012,15241576,14641696,19172292,,1980,1980,1980,1980,,11823788,13059784,13173868,11761128
886,1,374,33,0,269,0,63436556,53499996,67633644,7920,50456260,,13805320,17838988,17979108,13813140,,16049188,10642840,10557848,16250120,,18887668,15156768,14618072,18971136,,1980,1980,1980,1980,,12150484,13130660,13224928,11950188
889,0,375,32,0,270,0,63134468,54262872,68402592,7920,49592992,,13635368,17450344,18182608,13866148,,16194224,11026752,10823616,16218280,,19032452,15540576,14890220,18939344,,1980,1980,1980,1980,,11950580,12712696,12928540,12001176
891,1,376,29,0,271,0,63223292,54173316,68312604,7920,49635484,,13797648,17752888,17767804,13904952,,16048244,10736316,11216600,16172156,,18886488,15250300,15282568,18893248,,1980,1980,1980,1980,,12122444,12996076,12479984,12036980
894,0,377,28,0,272,0,63787424,53577912,67717844,7920,50241324,,13855480,17821824,18173944,13936176,,15983304,10650908,10798940,16144760,,18821572,15165228,14865204,18865840,,1980,1980,1980,1980,,12170000,13086100,12914068,12071156
896,0,378,28,0,273,0,63504448,53893544,68032732,7920,49985760,,13878984,17850852,18274264,13500348,,15967060,10630044,10694936,16601504,,18805304,15144620,14761284,19321524,,1980,1980,1980,1980,,12193068,13116576,13019596,11656520
898,1,379,27,0,274,0,63695212,53704024,67842528,7920,50086120,,13908460,17885960,18308472,13592320,,15942752,10590860,10673216,16497196,,18781008,15105500,14740036,19215984,,1980,1980,1980,1980,,12222184,13135316,13042604,11686016
901,0,380,25,0,275,0,63312412,54015656,68152028,7920,49659932,,13610072,17911712,17991080,13799548,,16233476,10551412,10972060,16258708,,19070744,15066164,15037612,18977508,,1980,1980,1980,1980,,11911520,13159208,12698272,11890932
903,0,381,24,0,276,0,63657860,53756080,67892888,7920,50199052,,13702444,17948916,18149672,13856828,,16193524,10513464,10863796,16185296,,19030536,15028780,14929360,18904212,,1980,1980,1980,1980,,12120888,13188932,12946524,11942708
905,1,382,23,0,277,0,62997760,54441752,68577136,7920,49563276,,13743580,17177864,18206276,13870040,,16143224,11301872,10803508,16193148,,18980240,15815252,14869184,18912460,,1980,1980,1980,1980,,12173512,12416076,13005240,11968448
908,0,383,24,0,278,0,63108028,53857864,67994336,7920,50123704,,13772356,17691508,17732504,13911660,,16111340,10798268,10800680,16147576,,18948488,15312284,14865400,18868164,,1980,1980,1980,1980,,12201688,12880160,13027700,12014156
910,0,384,24,0,279,0,62703000,54241344,68374800,7920,49661588,,13448988,17825680,17753188,13675144,,16441136,10634088,10789068,16377052,,19277616,15148360,14852336,19096488,,1980,1980,1980,1980,,11843488,13030592,13032856,11754652
913,0,385,23,0,280,0,61783308,54834044,68968044,7920,49259576,,13227180,17375120,17423548,13757460,,16648584,10716592,11102764,16366104,,19484008,15230972,15167764,19085300,,1980,1980,1980,1980,,11640024,12984488,12691772,11943292
915,0,386,21,0,281,0,62320420,54607648,68741312,7920,49303244,,13593432,17241272,17670096,13815620,,16259372,11203656,10866852,16277768,,19094868,15716952,14932496,18996996,,1980,1980,1980,1980,,11959344,12403012,12932424,12008464
917,1,387,21,0,282,0,62444992,54980500,69114180,7920,49025448,,13194660,17662000,17746616,13841716,,16678316,10798168,11246204,16257812,,19513488,15311568,15312068,18977056,,1980,1980,1980,1980,,11600472,12817872,12566884,12040220
920,0,388,21,0,283,0,63002572,54416612,68551740,7920,49614016,,13498208,17603544,18042668,13858152,,16357496,10868608,10951548,16238960,,19192740,15383084,15017700,18958216,,1980,1980,1980,1980,,11853784,12886980,12817548,12055704
922,1,389,23,0,284,0,62797588,54152632,68289588,7920,49897640,,13594092,17639604,17667088,13896804,,16261232,10853124,10834468,16203808,,19096516,15369072,14900916,18923084,,1980,1980,1980,1980,,11957012,12920928,12926552,12093148
925,0,390,23,0,285,0,62583136,54852388,68989400,7920,49222124,,13316836,17639300,17705840,13921160,,16540204,10855580,11266124,16190480,,19374840,15371864,15332924,18909772,,1980,1980,1980,1980,,11646020,12937164,12520996,12117944
927,0,391,23,0,286,0,62223116,55221060,69356864,7920,48862680,,13545672,17669200,17997136,13011108,,16315332,10820152,10975068,17110508,,19150160,15336508,15041116,19829080,,1980,1980,1980,1980,,11874620,12961588,12763656,11262816
929,1,392,23,0,287,0,62880728,54557588,68691884,7920,49467780,,13567556,17692800,18133936,13486436,,16291224,10797456,10847128,16621780,,19126068,15313192,14913396,19339228,,1980,1980,1980,1980,,11925672,12986776,12903816,11651516
932,0,393,22,0,288,0,62540180,54396776,68530144,7920,49580500,,13581544,17720968,17692792,13544876,,16286392,10761908,10797664,16550812,,19121252,15277768,14863460,19267664,,1980,1980,1980,1980,,11939324,13015976,12938412,11686788
934,1,394,22,0,289,0,62976368,54457460,68591584,7920,49493768,,13605044,17740348,17919540,13711436,,16255936,10762944,11070676,16367904,,19090780,15279428,15136004,19085372,,1980,1980,1980,1980,,11963252,13033916,12633624,11862976
937,0,395,21,0,290,0,62795196,54598180,68732196,7920,49336248,,13151764,17754824,18139588,13749020,,16708556,10743028,10828872,16317724,,19542444,15259760,14894264,19035728,,1980,1980,1980,1980,,11536896,13050028,12849740,11899584
939,0,396,20,0,291,0,62865156,54547968,68682796,7920,49336100,,13464008,17448912,18189644,13762592,,16396184,11057352,10771036,16323396,,19230104,15574752,14836532,19041408,,1980,1980,1980,1980,,11798312,12722356,12895316,11920116
941,1,397,20,0,292,0,63288888,54124124,68259472,7920,49695560,,13554752,17689424,18263908,13780804,,16302616,10809700,10707784,16304024,,19136560,15327528,14773336,19022048,,1980,1980,1980,1980,,11894444,12954280,12908816,11938020
944,0,398,20,0,293,0,63020044,54386396,68522332,7920,49407204,,13570884,17728660,18282964,13437536,,16279376,10754116,10693612,16659292,,19113488,15272344,14759736,19376764,,1980,1980,1980,1980,,11908744,13007108,12922712,11568640
946,1,399,19,0,294,0,63363764,54050476,68186552,7920,49727956,,13594336,17749876,18324976,13694576,,16257452,10743008,10652464,16397552,,19091568,15261420,14719028,19114536,,1980,1980,1980,1980,,11932300,13024188,12944192,11827276
949,0,400,19,0,295,0,63458580,53864152,68054256,7920,49889892,,13603680,17773508,18341176,13740216,,16239668,10709912,10588772,16325800,,19073796,15228412,14708744,19043304,,1980,1980,1980,1980,,11943132,13044680,13015120,11886960
951,0,401,19,0,296,0,63528988,53807120,67998224,7920,49961044,,13620928,17794120,18356388,13757552,,16230724,10689540,10567636,16319220,,19064856,15208244,14688388,19036736,,1980,1980,1980,1980,,11965300,13064808,13027304,11903632
953,1,402,19,0,297,0,63601768,53730064,67921644,7920,50021276,,13633328,17826128,18375716,13766596,,16217396,10659356,10535892,16317420,,19051540,15178220,14656924,19034960,,1980,1980,1980,1980,,11971012,13095416,13042380,11912468
956,0,403,19,0,298,0,63267084,54004464,68256736,7920,49759864,,13651576,17837160,18367716,13410632,,16198504,10589560,10544628,16671772,,19032656,15170244,14665728,19388108,,1980,1980,1980,1980,,11998676,13171968,13058708,11530512
958,0,404,17,0,299,0,62795440,54504108,68755552,7920,49299368,,13667432,17552196,18385692,13190120,,16182232,10870372,10538936,16912568,,19016392,15450536,14660324,19628300,,1980,1980,1980,1980,,12013656,12855168,13081676,11348868
960,1,405,16,0,300,0,63390408,53878580,68130396,7920,49846116,,13674196,17758144,18403108,13554960,,16164744,10672968,10522492,16518376,,18998916,15253244,14644056,19234180,,1980,1980,1980,1980,,12021556,13060276,13097036,11667248
963,0,406,16,0,301,0,63368572,53954116,68206144,7920,49990844,,13601080,17792844,18354564,13620084,,16291968,10615972,10599308,16446868,,19126088,15196528,14720844,19162684,,1980,1980,1980,1980,,12033996,13107676,13107860,11741312
965,1,407,15,0,302,0,61640768,54741612,68993468,7920,49214532,,13252688,17323584,17426476,13638020,,16614632,10634348,11054972,16437660,,19448652,15214992,15176336,19153488,,1980,1980,1980,1980,,11662132,13118088,12675332,11758980
968,0,408,13,0,303,0,61491584,54387752,68636112,7920,49479044,,13489440,17106988,17252320,13642836,,16391668,10831744,10733232,16431108,,19225672,15409280,14854208,19146952,,1980,1980,1980,1980,,11898896,12869652,12946220,11764276
