Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
3605,0,1415,21,0,1309,0,78513508,29233544,51480868,128,57309552,,14954368,23320072,23379760,16859308,,11650632,3887000,2722688,10973224,,17764432,9158628,7686192,16871616,,32,32,32,32,,13744288,14252012,14610580,14702672
3607,1,1416,20,0,1310,0,78386260,29818176,52065416,128,56719028,,14966512,23351368,23194784,16873596,,11626240,3861428,3368896,10961612,,17740184,9133280,8331236,16860716,,32,32,32,32,,13758936,14289188,13943076,14727828
3610,1,1417,20,0,1311,0,78846112,29355584,51620080,128,57092996,,14972204,23382436,23568920,16922552,,11614184,3830064,2994628,10916708,,17728136,9102416,7967952,16821576,,32,32,32,32,,13766196,14311032,14255748,14760020
3613,0,1418,22,0,1312,0,78908576,29338248,51604244,128,57321916,,14982924,23259788,23729396,16936468,,11605616,4027720,2813536,10891376,,17719708,9301132,7787172,16796232,,32,32,32,32,,13775384,14349792,14419260,14777480
3615,1,1419,23,0,1313,0,78241132,30029132,52296608,128,56640260,,14980032,22863132,23757656,16640312,,11620352,4434168,2784380,11190232,,17734576,9708052,7758652,17095328,,32,32,32,32,,13788084,13942188,14458524,14451464
3618,1,1420,21,0,1314,0,78321348,29932248,52199272,128,56719908,,14964256,22768504,23764832,16823756,,11645420,4519372,2765792,11001664,,17759664,9792576,7740332,16906700,,32,32,32,32,,13802368,13771852,14471620,14674068
3621,1,1421,20,0,1315,0,78679340,29589856,51861400,128,57189940,,14984364,23132700,23690292,16871984,,11634532,4121440,2895092,10938792,,17750060,9396288,7870996,16844056,,32,32,32,32,,13820148,14157720,14492312,14719760
3624,0,1422,22,0,1316,0,78835744,29458132,51731852,128,57334668,,15022332,23229988,23694616,16888808,,11590092,4028280,2905280,10934480,,17707044,9303592,7881468,16839748,,32,32,32,32,,13848204,14245748,14504144,14736572
3627,0,1423,22,0,1317,0,78929152,29374016,51650092,128,57416664,,15062876,23240408,23724972,16900896,,11550976,4033224,2870072,10919744,,17669176,9309284,7846408,16825224,,32,32,32,32,,13869184,14271464,14525832,14750184
3629,1,1424,23,0,1318,0,79053396,29252188,51533288,128,57525688,,15066772,23292856,23774184,16919584,,11540760,3985924,2820064,10905440,,17659964,9262520,7798016,16812788,,32,32,32,32,,13887664,14312276,14555296,14770452
3632,1,1425,24,0,1319,0,79126944,29180016,51462324,128,57613828,,15113588,23285740,23781336,16946280,,11494252,3981124,2825712,10878928,,17613696,9257928,7804408,16786292,,32,32,32,32,,13918944,14316740,14584904,14793240
3635,0,1426,24,0,1320,0,79151756,29134396,51418540,128,57686812,,15147324,23294852,23791304,16918276,,11439892,3977372,2809372,10907760,,17560660,9254412,7788140,16815328,,32,32,32,32,,13945732,14327324,14605640,14808116
3637,1,1427,25,0,1321,0,78762004,29518832,51803080,128,57333880,,14682048,23323112,23826072,16930772,,11914504,3942412,2762908,10899008,,18035408,9219660,7743376,16804636,,32,32,32,32,,13528324,14353176,14632104,14820276
3640,1,1428,24,0,1322,0,79183516,29087056,51365068,128,57660856,,14995264,23353232,23845812,16989208,,11590592,3903664,2749680,10843120,,17711584,9180248,7728252,16744984,,32,32,32,32,,13785904,14379056,14656748,14839148
3643,1,1429,23,0,1323,0,78672356,29610108,51892996,128,57187024,,15077968,23195104,23881196,16518088,,11506840,4075964,2714848,11312456,,17627944,9353416,7693804,17217832,,32,32,32,32,,13890472,14186272,14685804,14424476
3646,0,1430,24,0,1324,0,78918296,29346568,51636680,128,57361156,,15128520,23043672,23897068,16849036,,11451088,4208292,2715452,10971736,,17572384,9485588,7698108,16880600,,32,32,32,32,,13932780,14028608,14710460,14689308
3648,1,1431,25,0,1325,0,78302984,29941820,52233780,128,56827492,,14669380,23233576,23454756,16945272,,11936832,4002520,3146724,10855744,,18058104,9278044,8130084,16767548,,32,32,32,32,,13513852,14220076,14299772,14793792
3651,1,1432,24,0,1326,0,78430660,29355488,51644644,128,57337996,,14984072,22796400,23689528,16960660,,11615960,3972592,2913324,10853612,,17737400,9245548,7896044,16765652,,32,32,32,32,,13786692,14249256,14484160,14817888
3654,1,1433,24,0,1327,0,78413548,29306564,51595996,128,57306732,,15072400,22803580,23562784,16974784,,11494120,3964776,3018736,10828932,,17615564,9238016,8001428,16740988,,32,32,32,32,,13880492,14258432,14330436,14837372
3657,0,1434,23,0,1328,0,77944344,29807152,52091616,128,56846880,,15107952,22371264,23759380,16705748,,11472140,4416432,2811708,11106872,,17594836,9684280,7794472,17018028,,32,32,32,32,,13904660,13837380,14550264,14554576
3659,1,1435,21,0,1329,0,78569896,29173516,51468884,128,57366756,,15143220,22691912,23819948,16914816,,11435036,4102768,2746256,10889456,,17558844,9377988,7729572,16802480,,32,32,32,32,,13924652,14093388,14597884,14750832
3662,1,1436,20,0,1330,0,78345356,29356552,51649516,128,57207400,,15169896,22879160,23834644,16461656,,11401156,4367216,2735988,10852192,,17525104,9642568,7719940,16761904,,32,32,32,32,,13945980,13865508,14610756,14785156
3665,1,1437,20,0,1331,0,78440340,29767528,52061900,128,56753008,,15198496,23108252,23536476,16597116,,11393396,4131248,3039604,11203280,,17517360,9406832,8022368,17115340,,32,32,32,32,,13974032,14080220,14292144,14406612
3668,0,1438,18,0,1332,0,78954092,29207508,51506000,128,57285412,,15193072,23139056,23752324,16869640,,11376540,4078860,2819892,10932216,,17500636,9354780,7805132,16845452,,32,32,32,32,,13993948,14113448,14511672,14666344
3670,1,1439,18,0,1333,0,78547820,29671892,51920064,128,56899608,,14744300,23131724,23775244,16896552,,11837244,4097796,2838984,10897868,,17961464,9374144,7772640,16811816,,32,32,32,32,,13571056,14120064,14496516,14711972
3673,1,1440,17,0,1334,0,78358240,29948148,52196572,128,56757548,,14610484,23043020,23792420,16912316,,11977476,4241236,2831696,10897740,,18101740,9517352,7765784,16811696,,32,32,32,32,,13390196,14132508,14507448,14727396
3676,0,1441,17,0,1335,0,78297656,29484648,51735784,128,57141072,,14970788,22599272,23813160,16914436,,11581836,4196556,2813548,10892708,,17705500,9475432,7747980,16806872,,32,32,32,32,,13729992,14152272,14523712,14735096
3678,1,1442,18,0,1336,0,77917156,29379000,51632000,128,57291752,,15071452,22622728,23341028,16881948,,11480560,4174544,2795044,10928852,,17604248,9454800,7730024,16842928,,32,32,32,32,,13836400,14167404,14538680,14749268
3681,1,1443,17,0,1337,0,78042252,29800868,52059224,128,57012904,,15033204,22798520,23320964,16889564,,11552524,4475468,2835788,10937088,,17676224,9760476,7771144,16851380,,32,32,32,32,,13865328,13838328,14553592,14755656
3684,1,1444,17,0,1338,0,78439908,29883920,52142588,128,56945344,,15046136,23002300,23492472,16899000,,11540124,4262360,3157464,10923972,,17663836,9547348,8093136,16838268,,32,32,32,32,,13873548,14059016,14239892,14772888
3687,0,1445,17,0,1339,0,77913936,30412140,52671320,128,56371096,,14632256,23049264,23323440,16908976,,11971880,4203464,3310844,10925952,,18095904,9489452,8245508,16840456,,32,32,32,32,,13456784,14105604,14027080,14781628
3690,0,1446,14,0,1340,0,77702764,30103236,52362980,128,56624608,,14909100,22775120,23568720,16449824,,11680948,4491344,3045300,10885644,,17805808,9776880,7980344,16799948,,32,32,32,32,,13728620,13803516,14298832,14793640
3692,1,1447,14,0,1341,0,78486636,29779228,52035912,128,56983504,,14991968,22938292,23614652,16941724,,11582344,4336720,2989448,10870716,,17707348,9622484,7925124,16780956,,32,32,32,32,,13808388,14003100,14363592,14808424
3695,1,1448,15,0,1342,0,77442004,30811424,53075412,128,55922372,,14510952,22995012,23625216,16310824,,12066144,4252004,2979728,11513548,,18191160,9538012,7915616,17430624,,32,32,32,32,,13378384,14048400,14369276,14126312
3698,0,1449,13,0,1343,0,78198824,30094400,52370164,128,56621092,,14820848,22980872,23637692,16759412,,11765716,4289884,2983588,11055212,,17894932,9576252,7921852,16977128,,32,32,32,32,,13615204,14055132,14375896,14574860
3701,0,1450,13,0,1344,0,78386440,29862412,52139528,128,56812468,,14915628,23004116,23641376,16825320,,11650108,4270352,2984900,10957052,,17779340,9557120,7923752,16879316,,32,32,32,32,,13730232,14062072,14376524,14643640
3703,1,1451,14,0,1345,0,77953348,29846984,52122200,128,56874732,,14950964,22549416,23647972,16804996,,11630472,4237048,2982660,10996804,,17759864,9523988,7919268,16919080,,32,32,32,32,,13757060,14082196,14382688,14652788
3706,1,1452,15,0,1346,0,78010508,29778300,52051224,128,56919332,,14981748,22555256,23654068,16819436,,11612484,4223016,2965208,10977592,,17742712,9506312,7902120,16900080,,32,32,32,32,,13780316,14092824,14382980,14663212
3709,0,1453,16,0,1347,0,78071940,30181836,52451368,128,56526084,,14989456,23051424,23194368,16836692,,11606068,4192032,3431492,10952244,,17737588,9472944,8366084,16874752,,32,32,32,32,,13801152,14104764,13943444,14676724
3711,1,1454,15,0,1348,0,78443216,29783296,52059208,128,56834000,,15021848,23076152,23494864,16850352,,11564688,4166368,3110944,10941296,,17697672,9447340,8049272,16864924,,32,32,32,32,,13828712,14115036,14192392,14697860
3714,1,1455,17,0,1349,0,78086424,30152396,52428980,128,56521788,,15048300,22621508,23560836,16855780,,11534416,4636740,3034956,10946284,,17667404,9917928,7973532,16870116,,32,32,32,32,,13853100,13679392,14275804,14713492
3717,1,1456,16,0,1350,0,78454172,29792724,52082680,128,56853848,,15079696,22948144,23560284,16866048,,11493668,4303104,3058844,10937108,,17627904,9594820,7997648,16862308,,32,32,32,32,,13883556,13954552,14277480,14738260
3720,0,1457,18,0,1351,0,78622872,29606548,51900356,128,57004964,,15121752,23032260,23550028,16918832,,11460404,4204272,3060356,10881516,,17595752,9496496,7999532,16808576,,32,32,32,32,,13915700,14051512,14277876,14759876
3722,1,1458,18,0,1352,0,78689832,29533004,51827600,128,57075844,,15138896,23048384,23552248,16950304,,11436896,4200600,3051512,10843996,,17572388,9492900,7991244,16771068,,32,32,32,32,,13945736,14065152,14278604,14786352
3725,1,1459,17,0,1353,0,78366348,29827752,52123152,128,56801680,,14859912,23000460,23541904,16964072,,11696660,4226576,3066404,10838112,,17832232,9519104,8006420,16765396,,32,32,32,32,,13632860,14075608,14278912,14814300
3728,1,1460,19,0,1354,0,78219164,29507536,51806792,128,57124992,,15096808,22524916,23560092,17037348,,11468324,4242072,3046736,10750404,,17605356,9530288,7989120,16682028,,32,32,32,32,,13888032,14084808,14281252,14870900
3731,0,1461,20,0,1355,0,78273296,29479180,51779500,128,57196340,,15145804,22537140,23547148,17043204,,11412092,4243396,3071292,10752400,,17549156,9532184,8013932,16684228,,32,32,32,32,,13935328,14091708,14281716,14887588
3733,1,1462,21,0,1356,0,78362232,29405388,51704164,128,57283756,,15184496,22523920,23560520,17093296,,11380516,4287848,3047612,10689412,,17521076,9572032,7990656,16620400,,32,32,32,32,,13976412,14100868,14282116,14924360
3736,1,1463,22,0,1357,0,78907860,29295012,51599772,128,57410332,,15245540,22965552,23575708,17121060,,11310008,4288468,3025776,10670760,,17450720,9571836,7973968,16603248,,32,32,32,32,,14033200,14116068,14296684,14964380
3739,0,1464,24,0,1358,0,78664800,29537276,51844624,128,57177552,,15269624,22988520,23573340,16833316,,11288128,4266028,3024992,10958128,,17428848,9548088,7974904,16892784,,32,32,32,32,,14071144,14126588,14303660,14676160
3742,0,1465,24,0,1359,0,78868512,29389228,51697092,128,57471944,,15257320,22998156,23544800,17068236,,11327500,4255092,3077688,10728948,,17468248,9537292,8027740,16663812,,32,32,32,32,,14112260,14131064,14308656,14919964
3744,1,1466,23,0,1360,0,78748116,29505184,51823920,128,57341072,,15287724,22802688,23528324,17129380,,11302028,4458112,3084808,10660236,,17442784,9750820,8034988,16595328,,32,32,32,32,,14143240,13913336,14308860,14975636
3747,1,1467,23,0,1361,0,78564144,29677344,51997940,128,57125044,,14900140,22934072,23566868,17163064,,11683904,4322540,3049732,10621168,,17825540,9615940,8000188,16556272,,32,32,32,32,,13745368,14044336,14329784,15005556
3750,1,1468,24,0,1362,0,78071476,29675416,51996884,128,57124060,,15231704,22565940,23543164,16730668,,11345796,4677756,3085724,10566140,,17488936,9970884,8036512,16500552,,32,32,32,32,,14059860,13665568,14337352,15061280
3753,0,1469,24,0,1363,0,78464144,29747732,52070964,128,57067892,,15327152,22802184,23547984,16786824,,11243264,4443000,3071544,10989924,,17387904,9736312,8022960,16923788,,32,32,32,32,,14152388,13906400,14342196,14666908
3755,1,1470,25,0,1364,0,78883916,29359672,51687600,128,57415012,,15359892,22853496,23584984,17085544,,11206360,4391396,3043956,10717960,,17350992,9684836,7996496,16655276,,32,32,32,32,,14203572,13955416,14353380,14902644
3758,1,1471,24,0,1365,0,77966856,29804852,52133780,128,56993552,,14743052,22839708,23604448,16779648,,11837604,4400324,3025656,10541268,,17981284,9696020,7979568,16476908,,32,32,32,32,,13569888,13965028,14376548,15082088
3761,1,1472,24,0,1366,0,78677704,29516832,51851560,128,57158812,,15194520,22858468,23611376,17013340,,11361844,4394820,3011716,10748452,,17505664,9691088,7968332,16686476,,32,32,32,32,,13988708,13965740,14392324,14812040
3764,0,1473,23,0,1367,0,78339600,29852668,52188032,128,56809420,,15055160,22870548,23616252,16797640,,11486420,4382908,3004164,10979176,,17629208,9680676,7962144,16916004,,32,32,32,32,,13825160,13967256,14406748,14610256
3767,0,1474,22,0,1368,0,78838556,29354808,51691060,128,57330828,,15237556,22862792,23646452,17091756,,11311828,4388680,2986352,10667948,,17454760,9686656,7944608,16605036,,32,32,32,32,,14015368,13970716,14424804,14919940
3769,1,1475,22,0,1369,0,79020796,29173604,51515108,128,57511308,,15273212,22884464,23665628,17197492,,11280952,4364816,2953800,10574036,,17423908,9664732,7915128,16511340,,32,32,32,32,,14059504,13982940,14440304,15028560
3772,1,1476,23,0,1370,0,79111900,29064964,51407204,128,57607760,,15302608,22875092,23695184,17239016,,11237752,4368376,2935000,10523836,,17380860,9668548,7896632,16461164,,32,32,32,32,,14094696,13983496,14471544,15058024
3775,1,1477,23,0,1371,0,78788404,29373724,51722424,128,57273316,,14937044,22894272,23710616,17246472,,11616748,4334136,2900880,10521960,,17760776,9639768,7862588,16459292,,32,32,32,32,,13698720,14003732,14483836,15087028
3778,0,1478,24,0,1372,0,77780932,29939724,52290692,128,56766832,,14786612,22459316,23713924,16821080,,11765968,4795136,2905868,10472752,,17911204,10101000,7867792,16410696,,32,32,32,32,,13560852,13577128,14500488,15128364
3780,1,1479,24,0,1373,0,78315392,29839544,52193028,128,56645476,,15152524,22766128,23752280,16644460,,11381228,4474816,2859364,11124136,,17526580,9781204,7821720,17063524,,32,32,32,32,,13869688,13839960,14532708,14403120
3783,1,1480,22,0,1374,0,78956280,29169772,51525088,128,57347336,,15272184,22799504,23746520,17138072,,11250944,4420824,2868136,10629868,,17397252,9727436,7831128,16569272,,32,32,32,32,,13990636,13901444,14550996,14904260
3786,1,1481,23,0,1375,0,79163280,28912116,51270724,128,57518464,,15326768,22809548,23779792,17247172,,11182184,4418884,2834944,10476104,,17328528,9725676,7801104,16415416,,32,32,32,32,,14031780,13907276,14563060,15016348
3789,0,1482,23,0,1376,0,79274324,28831604,51194348,128,57627620,,15357388,22814912,23834648,17267376,,11151192,4400436,2796188,10483788,,17297676,9707488,7764680,16424504,,32,32,32,32,,14059624,13911752,14616152,15040092
3791,1,1483,26,0,1377,0,78661688,28944060,51301696,128,57436532,,15388476,22820192,23407972,17045048,,11120220,4397824,2727532,10698484,,17266856,9705280,7692252,16637308,,32,32,32,32,,14086220,13917288,14648720,14784304
3794,1,1484,25,0,1378,0,78404396,29232512,51592056,128,57253716,,14964440,22800264,23427096,17212596,,11557500,4453696,2703456,10517860,,17704196,9762516,7668644,16456700,,32,32,32,32,,13688808,13925768,14662584,14976556
3797,1,1485,26,0,1379,0,78228032,28996684,51363088,128,57625384,,15306904,22802980,23451684,16666464,,11218268,4432288,2690464,10655664,,17365160,9741312,7662380,16594236,,32,32,32,32,,13981468,13931328,14705284,15007304
3800,0,1486,26,0,1380,0,78834004,29319196,51690996,128,57207132,,15397204,22821132,23684928,16930740,,11121304,4425016,2913204,10859672,,17268208,9736068,7887000,16799720,,32,32,32,32,,14075640,13942820,14425872,14762800
3802,1,1487,26,0,1381,0,78584224,29146780,51513344,128,57635252,,15311752,22800828,23874308,16597336,,11263908,4453136,2732584,10697152,,17410704,9764384,7706584,16631672,,32,32,32,32,,14103992,13953388,14654040,14923832
3805,1,1488,25,0,1382,0,78009116,30215260,52585488,128,56544752,,14573812,22846712,23947004,16641588,,12007888,4405856,2664084,11137432,,18153556,9718148,7638176,17075608,,32,32,32,32,,13346028,13966596,14707528,14524600
3808,1,1489,25,0,1383,0,78503936,29714392,52088240,128,56974256,,14708000,22863860,23968856,16963220,,11866684,4384988,2651580,10811140,,18012484,9697644,7625940,16752172,,32,32,32,32,,13471784,13976260,14746560,14779652
3811,1,1490,24,0,1384,0,78567524,29118436,51496592,128,57521216,,15097876,22858148,24018284,16593216,,11443320,4398276,2599196,10677644,,17590392,9711468,7574240,16620492,,32,32,32,32,,13845320,13986048,14787792,14902056
3814,0,1491,24,0,1385,0,78851580,29338204,51717004,128,57277316,,15137996,22880636,24051384,16781564,,11408772,4376028,2564668,10988736,,17555864,9689440,7540264,16931436,,32,32,32,32,,13884756,13998736,14828056,14565768
3817,0,1492,25,0,1386,0,79197356,28976744,51363236,128,57636536,,15155308,22886192,24105232,17050624,,11394672,4353720,2504936,10723416,,17541912,9671404,7483592,16666328,,32,32,32,32,,13919068,14012328,14869676,14835464
3819,1,1493,26,0,1387,0,78892372,29251080,51642624,128,57350544,,15196320,22882116,23679644,17134292,,11355232,4366896,2911560,10617392,,17502484,9684976,7891860,16563304,,32,32,32,32,,13943824,14024880,14469284,14912556
3822,1,1494,26,0,1388,0,79282332,28841292,51233504,128,57705932,,15207272,22902736,24008540,17163784,,11348780,4332952,2566152,10593408,,17496168,9651352,7546644,16539340,,32,32,32,32,,13966548,14034732,14762232,14942420
3825,0,1495,26,0,1389,0,78956968,29159156,51553592,128,57417024,,15206616,22921000,23625132,17204220,,11328844,4315412,2965216,10549684,,17476248,9635392,7946120,16495832,,32,32,32,32,,13978176,14040520,14421256,14977072
