Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
1009,0,340,84,4,234,0,87722424,34719884,42947308,4000,75287820,,22490352,23111428,21537908,20582736,,7914248,7436452,9449984,9919200,,10532500,9029152,11016976,12368680,,1968,32,32,1968,,19387712,18396864,18375468,19127776
1012,0,341,84,4,235,0,87755856,34671488,42899444,4000,75374028,,22490404,23099540,21486460,20679452,,7910392,7434948,9511940,9814208,,10528744,9027912,11078908,12263880,,1968,32,32,1968,,19387828,18397132,18375400,19213668
1015,0,342,84,4,236,0,87336356,35104960,43332840,4000,74965824,,22490996,22723912,21456076,20665372,,7909272,7810664,9551844,9833180,,10527704,9403376,11118804,12282956,,1968,32,32,1968,,19387936,17988716,18375364,19213808
1018,0,343,83,4,237,0,87634228,34835116,43064280,4000,75308340,,22445356,23122600,21457848,20608424,,7959516,7426048,9546056,9903496,,10578272,9019796,11113028,12353184,,1968,32,32,1968,,19388220,18331060,18375356,19213704
1021,0,344,84,4,238,0,87776572,34661892,42892008,4000,75376316,,22442136,23188484,21446048,20699904,,7955836,7355756,9546316,9803984,,10574880,8949980,11113304,12253844,,1968,32,32,1968,,19388540,18398564,18375376,19213836
1024,0,345,84,4,239,0,87658284,34775780,43006240,4000,75376568,,22448680,23101776,21446660,20661168,,7956148,7436116,9535640,9847876,,10575340,9030528,11102636,12297736,,1968,32,32,1968,,19388636,18398692,18375388,19213852
1026,1,346,84,4,240,0,87755340,34670744,42902096,4000,75377508,,22437432,23141868,21516656,20659384,,7953960,7401316,9467204,9848264,,10573264,8996300,11034284,12298248,,1968,32,32,1968,,19388760,18399272,18375504,19213972
1029,1,347,83,4,241,0,87304748,35180876,43411996,4000,74805704,,21968848,23132708,21566464,20636728,,8448180,7410160,9459940,9862596,,11067056,9005288,11027104,12312548,,1968,32,32,1968,,18816784,18399420,18375620,19213880
1032,1,348,83,4,242,0,87248316,35235804,43468556,4000,74838984,,22483288,23127784,20949296,20687948,,7912696,7420900,10085864,9816344,,10532924,9016164,11652748,12266720,,1968,32,32,1968,,19347556,18399544,17877536,19214348
1035,0,349,83,4,243,0,87429960,35042072,43275284,4000,75065068,,22464096,23107572,21179628,20678664,,7927936,7436076,9870136,9807924,,10548612,9031424,11436924,12258324,,1968,32,32,1968,,19390208,18399588,18060920,19214352
1038,0,350,83,4,244,0,87467212,35016364,43250816,4000,75104712,,22379596,23135968,21278784,20672864,,8024060,7409584,9761352,9821368,,10645512,9005072,11328312,12271920,,1968,32,32,1968,,19321900,18399776,18168524,19214512
1041,0,351,83,4,245,0,87519616,34929328,43165108,4000,75068944,,22479300,23164896,21326660,20548760,,7908356,7380744,9684400,9955828,,10530292,8976592,11251440,12406784,,1968,32,32,1968,,19391492,18400152,18211212,19066088
1044,0,352,83,4,246,0,87685076,34801452,43038632,4000,75314864,,22472748,23150124,21387540,20674664,,7931668,7394600,9656864,9818320,,10553676,8990672,11224788,12269496,,1968,32,32,1968,,19391568,18400344,18307888,19215064
1046,1,353,84,4,247,0,87878092,34591528,42830452,4000,75384368,,22544344,23164412,21509752,20659584,,7845752,7374864,9516072,9854840,,10468676,8971528,11084232,12306016,,1968,32,32,1968,,19392556,18400948,18375796,19215068
1049,1,354,84,4,248,0,87852796,34619548,42859012,4000,75384788,,22528344,23167296,21497264,20659892,,7867852,7368764,9525412,9857520,,10491128,8965588,11093588,12308708,,1968,32,32,1968,,19392804,18401104,18375792,19215088
1052,0,355,84,4,249,0,87813436,34643468,42883604,4000,75385476,,22525684,23176756,21497220,20613776,,7862332,7364264,9532712,9884160,,10485836,8961408,11100908,12335452,,1968,32,32,1968,,19393056,18401468,18375820,19215132
1055,0,356,84,4,250,0,87879872,34544704,42785764,4000,75331280,,22523392,23173660,21558196,20624624,,7853356,7352760,9464440,9874148,,10476964,8950516,11032764,12325520,,1968,32,32,1968,,19393100,18402064,18375940,19160176
1058,0,357,84,4,251,0,87923404,34521336,42763268,4000,75387088,,22528816,23170976,21544024,20679588,,7863192,7365760,9480884,9811500,,10487260,8963580,11049236,12263192,,1968,32,32,1968,,19393464,18402112,18375936,19215576
1061,0,358,84,4,252,0,87757924,34705928,42948364,4000,75231228,,22540504,23024596,21521624,20671200,,7852764,7502956,9511364,9838844,,10477116,9100972,11079696,12290580,,1968,32,32,1968,,19393740,18246004,18375880,19215604
1064,0,359,84,4,253,0,87656372,34819952,43062716,4000,75212416,,22537768,22953604,21516168,20648832,,7862528,7590292,9507612,9859520,,10487180,9188352,11075952,12311232,,1968,32,32,1968,,19394000,18226924,18375884,19215608
1066,1,360,84,4,254,0,87746624,34704500,42947680,4000,75270972,,22540236,23003240,21518740,20684408,,7851892,7525020,9514452,9813136,,10476812,9123188,11082796,12264884,,1968,32,32,1968,,19394348,18285092,18375888,19215644
1070,0,361,84,4,255,0,87789928,34625140,42869964,4000,75372780,,22538064,23054628,21519136,20678100,,7846352,7468520,9496564,9813704,,10471696,9067740,11064932,12265596,,1968,32,32,1968,,19394772,18386296,18375916,19215796
1072,1,362,85,4,256,0,87821176,33627844,42851160,4000,76366432,,22535828,23138468,21471052,20675828,,7844924,6396748,9568052,9818120,,10470396,8974348,11136384,12270032,,1968,32,32,1968,,19394904,19379904,18375824,19215800
1076,0,363,85,4,257,0,87515624,32699988,43195336,4000,77344508,,22200760,23193484,21437856,20683524,,8200488,5064160,9625168,9810172,,10825212,8914552,11193476,12262096,,1968,32,32,1968,,19101712,20651200,18375768,19215828
1079,0,364,85,4,257,0,87788820,34640888,42906844,4000,75409772,,22482428,23181100,21433972,20691320,,7906220,7316184,9619716,9798768,,10532452,8935624,11188036,12250732,,1968,32,32,1968,,19395612,18422556,18375772,19215832
1082,0,365,85,4,259,0,87795244,34631488,42897876,4000,75410248,,22486584,23192508,21430908,20685244,,7903056,7308232,9617040,9803160,,10529416,8927932,11185380,12255148,,1968,32,32,1968,,19395764,18422836,18375800,19215848
1085,0,366,85,4,260,0,87589832,34833700,43100900,4000,75238412,,22501360,23132780,21493400,20462292,,7892152,7364336,9530236,10046976,,10518788,8984476,11098656,12498980,,1968,32,32,1968,,19396048,18423268,18375952,19043144
1088,0,367,85,4,261,0,87316148,32994336,43365732,4000,77006456,,22483716,23131952,20995248,20705232,,5805560,7351560,10027460,9809756,,10536308,8972060,11595224,12262140,,1968,32,32,1968,,21495436,18423496,17871372,19216152
1091,1,368,84,4,262,0,87458364,34919220,43207940,4000,75162512,,22504636,23043676,21225376,20684676,,7872024,7439660,9800408,9807128,,10519496,9060268,11368616,12259560,,1968,32,32,1968,,19416604,18423680,18106056,19216172
1094,1,369,84,4,263,0,87677336,34693360,42982988,4000,75319760,,22496800,23114952,21376368,20689216,,7886660,7364536,9633476,9808688,,10534768,8985300,11201788,12261132,,1968,32,32,1968,,19416996,18423884,18262680,19216200
1097,0,370,84,4,264,0,87761516,34636604,42927760,4000,75433752,,22487264,23099352,21492788,20682112,,7876420,7414616,9519404,9826164,,10524824,9035624,11088700,12278612,,1968,32,32,1968,,19417452,18424004,18376092,19216204
1100,1,371,85,4,265,0,87433044,34984788,43277212,4000,75233184,,22485600,23092860,21462284,20392300,,7871704,7430236,9551192,10131656,,10520684,9051576,11120552,12584400,,1968,32,32,1968,,19417916,18424388,18376176,19014704
1103,0,372,85,4,266,0,87723632,34681016,42973920,4000,75435496,,22485360,23092016,21456488,20689768,,7871112,7420292,9572220,9817392,,10520296,9041776,11141632,12270216,,1968,32,32,1968,,19418088,18424612,18376128,19216668
1106,1,373,85,4,267,0,87801376,34588120,42882156,4000,75426364,,22544120,23049244,21525348,20682664,,7815536,7457636,9494084,9820864,,10465380,9079460,11063612,12273704,,1968,32,32,1968,,19418684,18414752,18376268,19216660
1109,1,374,84,4,268,0,87689272,34704804,42998748,4000,75273192,,22544408,22956656,21513224,20674984,,7819008,7563732,9487760,9834304,,10469144,9185116,11057312,12287176,,1968,32,32,1968,,19418952,18261272,18376288,19216680
1112,1,375,84,4,269,0,87820776,34549828,42845260,4000,75393796,,22535020,23074500,21512076,20699180,,7825532,7438120,9490032,9796144,,10476488,9059964,11059588,12249220,,1968,32,32,1968,,19419228,18381432,18376296,19216840
1115,1,376,84,4,270,0,87800788,34576184,42871688,4000,75438628,,22538776,23069036,21510460,20682516,,7825680,7437052,9489904,9823548,,10475996,9059544,11059476,12276672,,1968,32,32,1968,,19419260,18426204,18376316,19216848
1118,1,377,84,4,271,0,87164728,35203960,43498964,4000,74708536,,21768036,23123648,21582208,20690836,,8611188,7378324,9402300,9812148,,11260628,9001016,10972028,12265292,,1968,32,32,1968,,18688760,18426476,18376428,19216872
1121,1,378,83,4,272,0,87006968,35387704,43682644,4000,74591400,,21715256,23067316,21550368,20674028,,8647296,7455500,9444964,9839944,,11296288,9078260,11014708,12293388,,1968,32,32,1968,,18571288,18426492,18376456,19217164
1124,1,379,83,4,273,0,87432712,34933512,43229960,4000,74981032,,22112784,23064316,21554404,20701208,,8261888,7449812,9441740,9780072,,10912088,9072688,11011508,12233676,,1968,32,32,1968,,18960644,18426628,18376460,19217300
1127,1,380,83,4,274,0,87628796,34721140,43018856,4000,75201084,,22320028,23060308,21555716,20692744,,8037928,7447640,9433880,9801692,,10689144,9070708,11003688,12255316,,1968,32,32,1968,,19180508,18426796,18376468,19217312
1130,1,381,83,4,275,0,87727768,34631148,42929880,4000,75382552,,22489244,23057688,21478556,20702280,,7871312,7445008,9523664,9791164,,10523236,9068248,11093468,12244928,,1968,32,32,1968,,19361736,18426980,18376380,19217456
1133,1,382,82,4,276,0,87856060,33464164,42769900,4000,76420072,,22586352,23058124,21492968,20718616,,6739028,7454512,9495740,9774884,,10397364,9078048,11065208,12229280,,1968,32,32,1968,,20424980,18427272,18349704,19218116
1136,1,383,83,4,277,0,87861840,32218372,42792604,4000,77712084,,22500372,23143868,21512380,20705220,,5597416,7361800,9467680,9791476,,10522908,8986236,11037540,12245920,,1968,32,32,1968,,21689288,18428128,18376532,19218136
1140,0,384,83,4,278,0,87848696,34459336,42804768,4000,75488300,,22537540,23096428,21512872,20701856,,7778224,7411476,9474880,9794756,,10474736,9036060,11044768,12249204,,1968,32,32,1968,,19465272,18428316,18376568,19218144
1143,0,385,83,4,279,0,87893732,34409456,42755460,4000,75488944,,22532016,23089472,21569652,20702592,,7777464,7436324,9402396,9793272,,10474080,9061160,10972480,12247740,,1968,32,32,1968,,19465532,18428560,18376692,19218160
1146,0,386,83,4,280,0,87871084,34454364,42801796,4000,75489756,,22536852,23084508,21549076,20700648,,7781772,7427560,9441552,9803480,,10478964,9052992,11011728,12258112,,1968,32,32,1968,,19465604,18429136,18376708,19218308
1148,1,387,83,4,281,0,87943816,34377204,42725160,4000,75490452,,22605228,23080004,21549836,20708748,,7694684,7440568,9451724,9790228,,10392084,9066072,11021916,12245088,,1968,32,32,1968,,19466040,18429224,18376716,19218472
1151,1,388,83,4,282,0,87792084,34570172,42918656,4000,75490772,,22553532,23080868,21446756,20710928,,7777020,7435576,9577864,9779712,,10474816,9061224,11147972,12234644,,1968,32,32,1968,,19466336,18429396,18376548,19218492
1154,1,389,83,4,283,0,87523108,34881324,43230388,4000,75161960,,22553040,22750192,21509696,20710180,,7779752,7776936,9528444,9796192,,10477912,9402728,11098612,12251136,,1968,32,32,1968,,19466664,18100124,18376664,19218508
1157,1,390,83,4,284,0,87749668,34601548,42951008,4000,75361796,,22543628,22979232,21500612,20726196,,7770080,7526776,9520408,9784284,,10468404,9152788,11090572,12239244,,1968,32,32,1968,,19467004,18299628,18376656,19218508
1160,1,391,83,4,285,0,87826492,34504680,42855072,4000,75460144,,22542184,23067496,21500384,20716428,,7778540,7430948,9518156,9777036,,10477408,9057116,11088336,12232212,,1968,32,32,1968,,19467368,18397416,18376680,19218680
1163,1,392,83,4,286,0,87011892,35334708,43692572,4000,74708224,,21716900,23115428,21462160,20717404,,8614588,7365992,9564120,9790008,,11311892,9001212,11134272,12245196,,1968,32,32,1968,,18673904,18439016,18376612,19218692
1166,1,393,83,4,287,0,87646832,32471652,43030084,4000,77355192,,22298860,23105536,21529748,20712688,,7989320,5191084,9506072,9785176,,10691060,9022364,11076284,12240376,,1968,32,32,1968,,19127152,20632608,18376732,19218700
1169,1,394,85,4,287,0,87810452,32275240,42876204,4000,77528436,,22603068,23114920,21364804,20727660,,7692576,5144760,9664704,9773200,,10397336,9016208,11234036,12228624,,1968,32,32,1968,,19441344,20672732,18195496,19218864
1172,1,395,84,4,289,0,87973012,34296440,42669864,4000,75511232,,22619120,23107532,21544624,20701736,,7651584,7377284,9473556,9794016,,10357004,9020240,11043172,12249448,,1968,32,32,1968,,19469156,18446668,18376532,19218876
1175,1,396,84,4,290,0,88055232,34196336,42570772,4000,75512200,,22623116,23136368,21582080,20713668,,7652740,7338356,9415968,9789272,,10358424,8981924,10985700,12244724,,1968,32,32,1968,,19469220,18447224,18376876,19218880
1178,0,397,84,4,291,0,88009788,34288244,42663504,4000,75492968,,22645132,23138988,21567884,20657784,,7638504,7340432,9462436,9846872,,10344928,8984128,11032124,12302324,,1968,32,32,1968,,19469828,18447308,18357072,19218760
1181,1,398,84,4,292,0,87982008,34328984,42704788,4000,75513200,,22625000,23093432,21534944,20728632,,7659036,7385124,9506080,9778744,,10365784,9028900,11075756,12234348,,1968,32,32,1968,,19469960,18447444,18376736,19219060
1184,1,399,84,4,293,0,87985576,34323432,42699896,4000,75513808,,22634696,23090976,21535404,20724500,,7653060,7395364,9503400,9771608,,10360236,9039344,11073088,12227228,,1968,32,32,1968,,19470428,18447556,18376756,19219068
1187,0,400,84,4,294,0,87934560,34371900,42749112,4000,75514596,,22635204,23080432,21493160,20725764,,7653132,7397408,9548384,9772976,,10360808,9041556,11118140,12228608,,1968,32,32,1968,,19470952,18447792,18376772,19219080
1190,0,401,84,4,295,0,87875992,34405892,42783736,4000,75515284,,22623068,23077832,21490316,20684776,,7658176,7393952,9535964,9817800,,10366276,9038196,11105692,12273572,,1968,32,32,1968,,19471412,18447956,18376760,19219156
1193,0,402,84,4,296,0,87879532,34442664,42821464,4000,75503172,,22574084,23077568,21484176,20743704,,7723436,7409652,9542120,9767456,,10431684,9054152,11111860,12223768,,1968,32,32,1968,,19471380,18448256,18376780,19206756
1196,0,403,84,4,297,0,87963744,32631272,42727388,4000,77229496,,22572036,23150512,21491956,20749240,,7734836,7318516,9548592,8029328,,10443240,8966232,11118364,12199552,,1968,32,32,1968,,19471532,18451408,18376804,20929752
1199,1,404,84,4,298,0,87934432,32143800,42776072,4000,77764336,,22564892,23104780,21525164,20739596,,7739312,7372732,9512616,7519140,,10448120,9020756,11082432,12224764,,1968,32,32,1968,,19471968,18451640,18376856,21463872
1203,0,405,84,4,298,0,87822612,34446508,42846740,4000,75386424,,22561096,22952412,21553936,20755168,,7714580,7515716,9472044,9744168,,10423636,9164100,11041960,12217044,,1968,32,32,1968,,19472220,18301820,18376984,19235400
1206,1,406,84,4,300,0,87983136,34289220,42690480,4000,75537792,,22625264,23091524,21548456,20717892,,7664348,7387220,9463496,9774156,,10373760,9036196,11033420,12247104,,1968,32,32,1968,,19472588,18452620,18376992,19235592
1210,0,407,84,4,301,0,87525392,34760580,43161528,4000,75124068,,22144704,23162232,21489404,20729052,,8152880,7304616,9540092,9762992,,10862000,8953796,11110024,12235708,,1968,32,32,1968,,19058532,18452924,18376992,19235620
1213,0,408,84,4,302,0,87302140,34950416,43351772,4000,74853072,,22542820,23162048,20857800,20739472,,7751188,7287852,10174872,9736504,,10461068,8937224,11744120,12209360,,1968,32,32,1968,,19420632,18453080,17743728,19235632
1216,0,409,83,4,303,0,87471852,34768496,43170868,4000,75014812,,22584328,23153456,20994784,20739284,,7701488,7290944,10028224,9747840,,10411876,8940364,11597444,12221184,,1968,32,32,1968,,19473688,18453168,17852292,19235664
1219,0,410,83,4,304,0,87624112,34687520,43090564,4000,75203008,,22584368,23155332,21171332,20713080,,7718752,7350568,9845632,9772568,,10429712,9000196,11415140,12245516,,1968,32,32,1968,,19474220,18453384,18039728,19235676
1222,0,411,83,4,305,0,87653496,34612128,43015340,4000,75309492,,22536036,23154480,21231568,20731412,,7751884,7335336,9770644,9754264,,10462976,8985140,11340224,12227000,,1968,32,32,1968,,19474308,18453552,18145940,19235692
1225,0,412,83,4,306,0,87906576,34368320,42774640,4000,75494668,,22600472,23154848,21431988,20719268,,7683244,7337560,9567512,9780004,,10394532,8988040,11138836,12253232,,1968,32,32,1968,,19474572,18454224,18329704,19236168
1228,0,413,85,4,307,0,88070592,34179896,42588116,4000,75543408,,22653648,23156844,21529508,20730592,,7628788,7332780,9457992,9760336,,10340920,8983444,11029544,12234208,,1968,32,32,1968,,19475384,18454416,18377336,19236272
1231,0,414,85,4,308,0,88034728,34217428,42626100,4000,75544180,,22648344,23155084,21519676,20711624,,7642196,7338836,9478620,9757776,,10354656,8989896,11050208,12231340,,1968,32,32,1968,,19475728,18454800,18377368,19236284
1234,0,415,85,4,309,0,88099156,34123364,42532868,4000,75544952,,22636860,23150220,21584780,20727296,,7641140,7326176,9407576,9748472,,10353768,8977740,10979380,12221980,,1968,32,32,1968,,19475868,18455308,18377484,19236292
1237,0,416,85,4,310,0,88055360,34188876,42598900,4000,75545412,,22646452,23152352,21584700,20671856,,7630896,7331144,9392356,9834480,,10343676,8982952,10964204,12308068,,1968,32,32,1968,,19476048,18455536,18377504,19236324
1240,0,417,85,4,311,0,88116216,34132804,42544052,4000,75546560,,22655436,23152308,21584728,20723744,,7634876,7333760,9399964,9764204,,10348120,8985728,10971816,12238388,,1968,32,32,1968,,19476468,18455704,18377516,19236872
1243,0,418,85,4,312,0,88048548,34143608,42555308,4000,75546924,,22639056,23101792,21585860,20721840,,7622220,7382788,9396452,9742148,,10335632,9034844,10968320,12216512,,1968,32,32,1968,,19476616,18455768,18377516,19237024
1245,1,419,85,4,313,0,88049852,34179556,42591884,4000,75547516,,22639488,23097232,21576392,20736740,,7637716,7410120,9401584,9730136,,10351568,9062272,10973524,12204520,,1968,32,32,1968,,19477064,18455860,18377552,19237040
