Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
870,1,329,328,1,0,0,47968172,72232588,84979796,7920,13714004,,10512900,13310004,13388556,10756712,,19853304,16053844,16532292,19793148,,22460764,20084284,19994188,22440560,,1980,1980,1980,1980,,2859308,4242068,3709044,2903584
873,1,330,329,1,0,0,48100784,72123684,84874536,7920,13715840,,10528836,13376892,13399668,10795388,,19840964,15992580,16517756,19772384,,22448628,20023324,19980588,22421996,,1980,1980,1980,1980,,2859484,4242384,3709944,2904028
876,1,331,330,1,0,0,48250092,71967092,84720588,7920,13716764,,10527136,13437388,13437332,10848236,,19837108,15932232,16481488,19716264,,22444892,19965160,19944576,22365960,,1980,1980,1980,1980,,2859556,4242972,3710136,2904100
879,1,332,331,1,0,0,48338516,71844464,84601272,7920,13718244,,10561888,13438096,13477164,10861368,,19812400,15921136,16428220,19682708,,22420264,19954464,19892064,22334480,,1980,1980,1980,1980,,2859616,4243292,3710880,2904456
883,0,333,332,1,0,0,48495852,71666136,84424400,7920,13719640,,10616872,13476624,13503004,10899352,,19749768,15867956,16397632,19650780,,22358000,19902108,19861696,22302596,,1980,1980,1980,1980,,2859976,4244104,3711072,2904488
886,0,334,333,1,0,0,48557516,71637084,84399892,7920,13720692,,10634768,13491028,13501580,10930140,,19725448,15870736,16420800,19620100,,22335760,19905004,19887136,22271992,,1980,1980,1980,1980,,2860316,4244216,3711584,2904576
889,0,335,334,1,0,0,48663824,71515184,84280976,7920,13721776,,10658324,13535184,13531744,10938572,,19707492,15825424,16379940,19602328,,22317952,19862056,19846660,22254308,,1980,1980,1980,1980,,2860400,4244812,3711916,2904648
892,1,336,335,1,0,0,48759672,71416968,84182880,7920,13721724,,10683248,13545908,13571400,10959116,,19671432,15822228,16335788,19587520,,22282152,19859208,19802676,22238844,,1980,1980,1980,1980,,2860624,4245128,3712108,2903864
895,1,337,336,1,0,0,48859872,71301636,84071492,7920,13722780,,10719948,13567368,13569716,11002840,,19636752,15785920,16342200,19536764,,22249388,19823116,19809320,22189668,,1980,1980,1980,1980,,2860816,4245324,3712320,2904320
898,1,338,337,1,0,0,48968832,71212308,83983256,7920,13723848,,10772896,13582508,13572684,11040744,,19586364,15779368,16330488,19516088,,22199280,19817188,19797728,22169060,,1980,1980,1980,1980,,2861088,4245908,3712444,2904408
902,0,339,338,1,0,0,49073452,71083940,83859948,7920,13725256,,10836464,13613300,13587380,11036308,,19516332,15749416,16310640,19507552,,22131220,19787804,19780280,22160644,,1980,1980,1980,1980,,2861276,4246456,3713032,2904492
905,1,340,339,1,0,0,49269476,70890096,83668908,7920,13726372,,10877916,13651900,13627128,11112532,,19482416,15709360,16277236,19421084,,22097412,19747872,19747388,22076236,,1980,1980,1980,1980,,2861364,4246612,3713568,2904828
908,1,341,340,1,0,0,49373340,70751848,83534052,7920,13727848,,10899620,13654604,13673744,11145372,,19445060,15678300,16227820,19400668,,22060180,19719360,19698540,22055972,,1980,1980,1980,1980,,2861452,4247348,3714136,2904912
911,1,342,341,1,0,0,49516080,70602772,83388568,7920,13729396,,10931184,13687328,13755080,11142488,,19426944,15653532,16144140,19378156,,22042316,19695264,19617432,22033556,,1980,1980,1980,1980,,2861680,4247916,3714832,2904968
914,1,343,342,1,0,0,49553488,70567836,83356276,7920,13730180,,10892444,13713336,13789244,11158464,,19458628,15640756,16102984,19365468,,22074092,19682708,19578536,22020940,,1980,1980,1980,1980,,2861760,4248136,3715236,2905048
918,0,344,343,1,0,0,49635752,70494892,83284420,7920,13731164,,10902676,13724340,13845092,11163644,,19468352,15609408,16055400,19361732,,22084088,19651628,19531404,22017300,,1980,1980,1980,1980,,2862008,4248340,3715672,2905144
921,0,345,344,1,0,0,49787304,70334864,83129068,7920,13732492,,10928612,13735728,13909032,11213932,,19425436,15608876,15984824,19315728,,22043072,19651388,19461096,21973512,,1980,1980,1980,1980,,2862192,4248704,3715924,2905672
924,1,346,345,1,0,0,49901960,70209632,83006444,7920,13733448,,10969164,13766468,13929324,11237004,,19385848,15567656,15969672,19286456,,22003604,19612476,19446040,21944324,,1980,1980,1980,1980,,2862300,4249352,3716068,2905728
927,1,347,346,1,0,0,49965752,70142668,82942524,7920,13734520,,10990576,13795928,13914448,11264800,,19364592,15526388,15977124,19274564,,21982428,19573888,19453724,21932484,,1980,1980,1980,1980,,2862356,4250132,3716248,2905784
930,1,348,347,1,0,0,50060464,70065852,82868836,7920,13735680,,10995784,13841048,13949204,11274428,,19355832,15493796,15953208,19263016,,21973792,19541728,19432252,21921064,,1980,1980,1980,1980,,2862460,4250484,3716848,2905888
934,0,349,348,1,0,0,50200068,69912192,82716520,7920,13737104,,11018784,13899080,13980460,11301744,,19332728,15437408,15908220,19233836,,21950976,19485700,19387864,21891980,,1980,1980,1980,1980,,2862808,4250832,3717492,2905972
937,1,350,349,1,0,0,50333040,69779092,82588832,7920,13738380,,11042336,13915852,14031356,11343496,,19310576,15412132,15864076,19192308,,21931152,19460640,19344016,21853024,,1980,1980,1980,1980,,2863040,4251044,3717740,2906556
940,1,351,350,1,0,0,50429772,69667468,82481084,7920,13740912,,11062556,13971500,14054120,11341596,,19292612,15360880,15836240,19177736,,21913352,19412224,19317056,21838452,,1980,1980,1980,1980,,2863368,4252324,3718564,2906656
943,1,352,351,1,0,0,50575836,69480184,82295280,7920,13741972,,11105884,14019456,14076404,11374092,,19222084,15307236,15806708,19144156,,21843104,19359456,19287668,21805052,,1980,1980,1980,1980,,2863588,4252856,3718696,2906832
946,1,353,352,1,0,0,50586612,69510752,82328992,7920,13743344,,11142776,14004152,14045012,11394672,,19199788,15343700,15844468,19122796,,21823000,19396344,19325868,21783780,,1980,1980,1980,1980,,2863996,4253240,3719180,2906928
949,1,354,352,2,0,0,50727120,69369756,82192740,7920,13744540,,11205980,14030968,14057932,11432240,,19147224,15294612,15827668,19100252,,21772392,19347484,19309280,21763584,,1980,1980,1980,1980,,2864364,4253452,3719312,2907412
953,0,355,354,1,0,0,50832032,69239168,82064952,7920,13745544,,11262364,14057228,14079696,11432744,,19088536,15269312,15790416,19090904,,21713808,19322548,19274284,21754312,,1980,1980,1980,1980,,2864452,4253820,3719800,2907472
956,1,356,355,1,0,0,50953736,69139128,81968084,7920,13746884,,11293596,14070384,14089804,11499952,,19060468,15263848,15791036,19023776,,21685836,19317800,19275192,21689256,,1980,1980,1980,1980,,2864548,4254548,3719980,2907808
959,1,357,356,1,0,0,51043184,69041616,81873644,7920,13747992,,11314460,14084444,14107940,11536340,,19036748,15224644,15786804,18993420,,21662356,19281036,19271148,21659104,,1980,1980,1980,1980,,2864748,4255224,3720144,2907876
962,1,358,357,1,0,0,51174916,68895996,81730404,7920,13749936,,11324992,14097640,14143468,11608816,,19000628,15234956,15744444,18915968,,21626952,19291768,19229372,21582312,,1980,1980,1980,1980,,2865204,4255596,3720724,2908412
966,0,359,358,1,0,0,51263008,68794536,81633092,7920,13750972,,11355416,14143092,14137784,11626716,,18977024,15193680,15731596,18892236,,21605040,19250684,19216824,21560544,,1980,1980,1980,1980,,2865480,4255768,3721060,2908664
969,0,360,359,1,0,0,51366160,68666600,81508576,7920,13752476,,11380116,14143236,14181316,11661492,,18948040,15169280,15691996,18857284,,21576144,19226668,19180000,21525764,,1980,1980,1980,1980,,2865572,4256192,3721936,2908776
972,1,361,360,1,0,0,51486820,68538040,81382860,7920,13753972,,11447564,14187700,14193276,11658280,,18896368,15117940,15672012,18851720,,21524564,19177556,19160464,21520276,,1980,1980,1980,1980,,2865660,4257160,3722324,2908828
976,0,362,361,1,0,0,51547860,68482500,81330220,7920,13754488,,11429044,14194412,14249024,11675380,,18893856,15126536,15618932,18843176,,21522156,19186760,19109492,21511812,,1980,1980,1980,1980,,2865744,4257104,3722740,2908900
979,0,363,362,1,0,0,51649688,68385968,81235360,7920,13756004,,11433764,14223976,14312644,11679304,,18888352,15106408,15552900,18838308,,21517392,19167000,19043956,21507012,,1980,1980,1980,1980,,2866400,4257408,3723220,2908976
982,1,364,363,1,0,0,51829272,68214656,81068616,7920,13756996,,11461088,14250840,14381348,11735996,,18865704,15080724,15485748,18782480,,21496440,19141656,18977056,21453464,,1980,1980,1980,1980,,2866332,4257736,3723468,2909460
985,1,365,364,1,0,0,51891688,68091464,81001128,7920,13811344,,11484040,14290424,14350560,11766664,,18853240,15020664,15470392,18747168,,21484060,19083640,19015212,21418216,,1980,1980,1980,1980,,2866412,4258540,3776868,2909524
989,0,366,365,1,0,0,52028992,67940412,80853472,7920,13812464,,11514140,14325008,14398820,11791024,,18810060,14997272,15418188,18714892,,21441008,19061392,18965068,21386004,,1980,1980,1980,1980,,2866536,4259108,3777248,2909572
992,1,367,366,1,0,0,52115768,67795180,80752896,7920,13854984,,11525052,14376244,14423984,11790488,,18795376,14890228,15386172,18723404,,21426404,18997804,18934048,21394640,,1980,1980,1980,1980,,2866608,4300684,3778036,2909656
995,1,368,367,1,0,0,52224180,67679284,80638916,7920,13855996,,11540140,14416384,14453792,11813864,,18779512,14860428,15344848,18694496,,21411912,18968220,18892924,21365860,,1980,1980,1980,1980,,2867096,4300808,3778340,2909752
999,0,369,368,1,0,0,52395816,67492932,80457316,7920,13858060,,11572404,14425760,14552148,11845504,,18743908,14838792,15248032,18662200,,21377500,18947028,18799252,21333536,,1980,1980,1980,1980,,2867452,4301244,3779572,2909792
1002,1,370,369,1,0,0,52518332,67389672,80357328,7920,13859392,,11637576,14461464,14572804,11846488,,18699396,14796116,15226756,18667404,,21333064,18905064,18778316,21340884,,1980,1980,1980,1980,,2867544,4301916,3779764,2910168
1005,1,371,370,1,0,0,52573784,67297264,80267912,7920,13860260,,11621220,14514452,14581492,11856620,,18704132,14730040,15203876,18659216,,21338008,18841252,18755752,21332900,,1980,1980,1980,1980,,2867680,4302312,3780040,2910228
1008,1,372,371,1,0,0,52668704,67224468,80196908,7920,13861692,,11653936,14518024,14622972,11873772,,18657044,14735596,15187272,18644556,,21291720,18847264,18739636,21318288,,1980,1980,1980,1980,,2868188,4302684,3780528,2910292
1012,0,373,372,1,0,0,52788468,67119148,80095944,7920,13862884,,11674724,14555236,14657296,11901212,,18648020,14714124,15140016,18616988,,21284444,18826132,18694540,21290828,,1980,1980,1980,1980,,2868444,4303088,3780992,2910360
1015,0,374,373,1,0,0,52914384,66960812,79940408,7920,13863864,,11697024,14581460,14672364,11963536,,18615812,14677192,15128260,18539548,,21252356,18789440,18683040,21215572,,1980,1980,1980,1980,,2868548,4303308,3781176,2910832
1018,1,375,374,1,0,0,53025316,66879992,79861612,7920,13865112,,11735136,14644976,14666656,11978548,,18598724,14627416,15149368,18504484,,21236320,18740424,18704276,21180592,,1980,1980,1980,1980,,2868800,4304060,3781312,2910940
1021,1,376,375,1,0,0,53221068,66700084,79685912,7920,13866192,,11797212,14681404,14696996,12045456,,18536352,14588436,15110784,18464512,,21175164,18701604,18666092,21143052,,1980,1980,1980,1980,,2869020,4304204,3781708,2911260
1024,1,377,376,1,0,0,53319332,66545868,79534260,7920,13867428,,11818664,14709476,14710036,12081156,,18503728,14539856,15074300,18427984,,21142628,18655116,18630144,21106372,,1980,1980,1980,1980,,2869092,4304872,3782164,2911300
1027,1,378,377,1,0,0,53452224,66395228,79385828,7920,13868236,,11865712,14751284,14736852,12098376,,18452924,14498888,15051988,18391428,,21093036,18614756,18608140,21069896,,1980,1980,1980,1980,,2869256,4305140,3782460,2911380
1031,0,379,378,1,0,0,53637348,66245820,79241092,7920,13870376,,11949064,14791156,14768128,12129000,,18368148,14474368,15030752,18372552,,21009308,18590872,18589792,21051120,,1980,1980,1980,1980,,2869544,4305772,3783572,2911488
1034,0,380,379,1,0,0,53738496,66085012,79083160,7920,13871552,,11935492,14878652,14796340,12128012,,18357188,14359908,14994360,18373556,,20998464,18479044,18553436,21052216,,1980,1980,1980,1980,,2869652,4306652,3783676,2911572
1037,1,381,380,1,0,0,53876004,65997844,78999292,7920,13872692,,11956020,14925392,14828548,12166044,,18366392,14333656,14960416,18337380,,21007868,18453140,18520032,21018252,,1980,1980,1980,1980,,2869864,4306624,3784168,2912036
1040,1,382,381,1,0,0,53935064,65918272,78922632,7920,13873600,,11958148,14949072,14845568,12182276,,18357564,14298756,14948608,18313344,,20999144,18418572,18510652,20994264,,1980,1980,1980,1980,,2869968,4306920,3784624,2912088
1044,0,383,382,1,0,0,54020796,65823664,78841232,7920,13886732,,11971460,14970176,14861520,12217640,,18332340,14283932,14918344,18289048,,20974304,18404080,18492788,20970060,,1980,1980,1980,1980,,2870212,4307236,3797120,2912164
1047,1,384,383,1,0,0,54152296,65671852,78696872,7920,13890272,,12008800,14988660,14918524,12236312,,18298448,14262700,14852376,18258328,,20942572,18383400,18431460,20939440,,1980,1980,1980,1980,,2870432,4307892,3799688,2912260
1050,1,385,384,1,0,0,54266012,65544328,78572128,7920,13891312,,12041612,14996016,14950428,12277956,,18270216,14249068,14819148,18205896,,20914432,18370016,18398560,20889120,,1980,1980,1980,1980,,2870532,4308160,3800032,2912588
1054,0,386,385,1,0,0,54359668,65435176,78470152,7920,13897116,,12061092,15028076,14991248,12279252,,18246964,14204532,14780452,18203228,,20891280,18331784,18360500,20886588,,1980,1980,1980,1980,,2870648,4313100,3800704,2912664
1057,0,387,386,1,0,0,54446216,65353504,78391564,7920,13897776,,12060988,15047732,15017468,12320028,,18248732,14175972,14762328,18166472,,20893152,18305876,18342636,20849900,,1980,1980,1980,1980,,2870732,4313408,3800908,2912728
1060,1,388,387,1,0,0,54577376,65229340,78270724,7920,13899576,,12073512,15122460,15073088,12308316,,18240920,14112988,14709160,18166272,,20885428,18243324,18292192,20849780,,1980,1980,1980,1980,,2870824,4313920,3802028,2912804
1063,1,389,388,1,0,0,54671548,65126752,78171444,7920,13900928,,12063104,15159708,15083208,12365528,,18242704,14072808,14684172,18127068,,20887384,18203692,18267540,20812828,,1980,1980,1980,1980,,2870948,4314500,3802176,2913304
1067,0,390,389,1,0,0,54706808,65074524,78120332,7920,13901952,,12077820,15142348,15107616,12379024,,18210904,14088288,14669416,18105916,,20855756,18219412,18253392,20791772,,1980,1980,1980,1980,,2871120,4314724,3802704,2913404
1070,1,391,390,1,0,0,54817848,64977704,78027612,7920,13903316,,12106916,15187536,15131216,12392180,,18202756,14044420,14635920,18094608,,20849832,18177148,18220020,20780612,,1980,1980,1980,1980,,2871508,4315448,3802896,2913464
1074,1,392,391,0,1,0,54979856,64814408,77868352,7920,13904284,,12141756,15235480,15133584,12469036,,18171036,13980320,14642044,18021008,,20818264,18114268,18226432,20709388,,1980,1980,1980,1980,,2871624,4315676,3803148,2913836
1078,0,393,392,1,0,0,55060024,64676536,77731552,7920,13905524,,12173392,15258908,15118056,12509668,,18111064,13953960,14642084,17969428,,20758504,18088720,18226596,20657732,,1980,1980,1980,1980,,2871888,4316440,3803264,2913932
1081,1,394,393,1,0,0,55136816,64635696,77693880,7920,13906612,,12221904,15278564,15131788,12504560,,18067920,13940140,14642912,17984724,,20718048,18075116,18227588,20673128,,1980,1980,1980,1980,,2872508,4316640,3803436,2914028
1084,1,395,394,1,0,0,55333184,64449260,77512412,7920,13908108,,12294104,15329180,15145136,12564764,,18009504,13897316,14621488,17920952,,20661280,18032664,18206852,20611616,,1980,1980,1980,1980,,2872472,4317032,3804124,2914480
1088,0,396,395,1,0,0,55443344,64331712,77397500,7920,13909004,,12339676,15328112,15194068,12581488,,17965124,13893428,14572548,17900612,,20617048,18028952,18160172,20591328,,1980,1980,1980,1980,,2872616,4317236,3804588,2914564
1091,0,397,396,1,0,0,55588056,64186536,77254616,7920,13911216,,12376556,15350748,15247220,12613532,,17924728,13873680,14519532,17868596,,20576868,18010248,18108104,20559396,,1980,1980,1980,1980,,2872824,4318252,3805508,2914632
1094,1,398,397,1,0,0,55659400,64081848,77154576,7920,13912344,,12397324,15341812,15275104,12645160,,17895288,13861908,14479100,17845552,,20547548,18000624,18069944,20536460,,1980,1980,1980,1980,,2872936,4318740,3805940,2914728
1097,1,399,398,1,0,0,55798060,63979220,77055244,7920,13913440,,12399432,15393296,15348708,12656624,,17913308,13828580,14415584,17821748,,20565668,17969888,18006900,20512788,,1980,1980,1980,1980,,2873044,4319172,3806392,2914832
1100,1,400,399,1,0,0,55891072,63870976,76947812,7920,13914464,,12389304,15441048,15400516,12660204,,17908116,13776184,14364948,17821728,,20560992,17917568,17956416,20512836,,1980,1980,1980,1980,,2873528,4319456,3806592,2914888
1104,0,401,400,1,0,0,55988188,63757572,76836908,7920,13915208,,12413652,15483352,15410820,12680364,,17876152,13729712,14360836,17790872,,20530624,17871496,17952452,20482336,,1980,1980,1980,1980,,2873512,4319840,3806740,2915116
1107,1,402,400,2,0,0,56109756,63599628,76683880,7920,13916676,,12439092,15542576,15429828,12698260,,17857996,13669852,14304256,17767524,,20512648,17812324,17898100,20460808,,1980,1980,1980,1980,,2873656,4320456,3807272,2915292
1111,0,403,402,1,0,0,56162168,63548496,76634156,7920,13917608,,12466116,15557228,15441660,12697164,,17820596,13646376,14310824,17770700,,20475684,17789144,17905228,20464100,,1980,1980,1980,1980,,2873872,4320756,3807592,2915388
1114,1,404,403,1,0,0,56302068,63440668,76531296,7920,13919224,,12515328,15595616,15463680,12727444,,17772020,13611472,14304872,17752304,,20428844,17756616,17900020,20445816,,1980,1980,1980,1980,,2874076,4321376,3808296,2915476
1118,0,405,404,1,0,0,56401256,63317936,76411864,7920,13920432,,12552644,15612060,15485156,12751396,,17721836,13592756,14279744,17723600,,20378932,17738476,17875084,20419372,,1980,1980,1980,1980,,2874332,4321700,3808500,2915900
1121,1,406,405,1,0,0,56608400,63117436,76215452,7920,13922632,,12625184,15645652,15572820,12764744,,17667564,13562848,14179656,17707368,,20324780,17709328,17778028,20403316,,1980,1980,1980,1980,,2874432,4322508,3809688,2916004
1124,1,407,406,1,0,0,56622132,63100800,76201116,7920,13923688,,12587424,15680416,15558724,12795568,,17705384,13522392,14194576,17678448,,20362816,17670752,17793092,20374456,,1980,1980,1980,1980,,2874568,4323268,3809784,2916068
